Gene	p	FC
Hdac11	0.272711144784197	-0.0236918045798562
Fbln2	0.0643766977156886	0.193261185523355
Wnt7a	0.375245571804614	-0.0806899474083832
4930471M09Rik	0.740809934327216	0.32193993566571
1810044D09Rik	0.629178790444533	0.163298184997696
Chchd4	0.0134067609961227	-0.104176545846014
Tmem43	0.141682038630965	0.0519629801173222
Xpc	0.649533890661948	0.024669962052371
Lsm3	0.122915237375934	-0.100076538377547
Slc6a6	0.11059498045377	0.0937950123385131
Grip2	0.965809862781446	-0.00241691262611137
Ccdc174	0.448315186695566	-0.0382777653756198
4930590J08Rik	0.657000554306223	-0.111747201428011
Fgd5	0.000118647766658863	0.320225034335489
Nr2c2	0.53954918344009	0.0182917625900067
Mrps25	0.511750195593541	-0.030229741206835
Zfyve20	0.0812039407863536	-0.046284548064047
Trh	0.933894206214565	-0.0565943750554609
Prickle2	0.0785384694177123	-0.0434717273419585
Adamts9	0.22183045554256	0.0786978650716842
9530026P05Rik	0.797998275074216	0.0592289695121447
Magi1	0.0282942069394035	-0.0729245389257269
Slc25a26	0.571399270288003	-0.0334555974707653
Lrig1	0.298715256246276	-0.0572605650910357
Mir7041	0.78483788503505	0.562388068487601
4930511E03Rik	0.978024755742256	-0.158955612054672
Kbtbd8	0.223151904141113	-0.0817987524055854
AY512915	0.878937203054847	-0.399406059134912
Suclg2	0.468967346884906	-0.0372535469548728
Fam19a1	0.0695064613043528	-0.0769188259275413
1700123L14Rik	0.593833959467416	-0.295495899455812
Fam19a4	0.156757486426812	0.539163971722183
Eogt	0.00202170891590795	0.177318471454851
Tmf1	0.941689859566918	0.00243529986629991
Uba3	0.914889037894841	0.00296849407949558
Arl6ip5	0.154472409816274	-0.0439480294978996
Lmod3	0.290946251273323	-0.893032250318613
Frmd4b	0.374915442029752	0.0417729639737299
Mitf	0.315600041912996	0.0744819194088431
Gm765	0.353583093542251	-0.849356432568516
Foxp1	0.0711671307087545	0.0630064839232812
Eif4e3	0.550410700364726	-0.0298764257049614
Gpr27	0.0555770665519179	-0.130835905548027
Prok2	0.757805646529268	0.11862019358032
Rybp	0.97352346944439	0.000961463559896154
Shq1	0.698149500615794	-0.0387626571455493
Gxylt2	0.130333216793749	-0.329062237784316
Ppp4r2	0.224646692518484	-0.0404838183924107
Pdzrn3	0.900512151369887	-0.0122990373536163
Gm9871	0.65377451715791	0.80283714899076
Cntn3	0.170589755023822	0.0754127840076221
Chl1	0.000343427872135463	0.097809107895359
Cntn6	0.230155298658012	-0.102962061746543
Gm19757	0.165731336947953	0.0745191699416266
Cntn4	0.219128256252206	-0.0728156707639145
Il5ra	0.90375148845194	0.0719103459995138
Trnt1	0.821586900777333	-0.00969492530866072
Crbn	0.156407349164429	-0.0361646886864277
Lrrn1	0.0201344359329773	-0.0867663514724376
Setmar	0.92208000636602	0.00921810648420681
Sumf1	0.968165539323887	-0.00170711370353596
Itpr1	0.877296909925757	0.00515062164323018
Mir7661	1	0
0610040F04Rik	0.478866643788152	-0.186175658157526
Bhlhe40	0.161327536238195	-0.0658348109083708
Arl8b	0.450403211999417	-0.0134405057426879
Edem1	6.85332139359123e-05	0.157720507166966
Grm7	0.152082975198437	0.0458895965510805
1700054K19Rik	0.978024755742256	-0.158955612054673
Lmcd1	0.124410136859007	0.139987010744017
5031434C07Rik	0.108365232197252	1.41969297464028
Ssu2	0.863016613906563	-0.105038315464901
Cav3	0.874709163976958	0.0502419027683902
Oxtr	0.131276822682842	0.130558324723458
Rad18	0.573584832145991	0.0480576044684465
Srgap3	0.105373830585129	0.0520630659652296
Thumpd3	0.627159463963268	0.0239945314599502
Gt(ROSA)26Sor	0.771931044471387	0.0184295905268621
Setd5	0.24739284733198	0.0348487930701379
Lhfpl4	0.0169943273472053	-0.0636249354276496
Mtmr14	0.562301919729279	-0.0326905609155379
Cpne9	0.904845204940328	0.00774949867935646
Brpf1	0.35504689677418	0.0351530390474181
Ogg1	0.131991162098621	-0.149537186392166
Camk1	0.725694054616112	-0.0171721128509926
Tada3	0.410303582362184	0.0329661295417135
Arpc4	0.366751308996633	-0.0273583053043808
Ttll3	0.449111154846313	-0.0477907248827867
Rpusd3	0.992931711569908	-0.000626804801281772
Cidec	0.769325495582033	0.321939894148062
Jagn1	0.594309051184491	0.0280143360192108
Il17re	0.698003068391142	0.149677652256303
Il17rc	0.701970917584366	-0.0453886622410717
Creld1	0.962912604049427	0.00232327938304991
Prrt3	0.296845539522341	-0.0385738975231032
Emc3	0.959314383948409	-0.00162752091269333
Fancd2	0.0426547497077325	0.171354808789248
Fancd2os	0.0212356484239369	-0.511640545712448
Brk1	0.0993445989332954	-0.0422192275439072
Vhl	0.0110027911329208	-0.0781136319336964
Irak2	0.712061853959271	0.0202459828069916
Tatdn2	0.0664429280153829	0.0749423683509459
Mir7042	0.652938506843416	0.802837155611589
Ghrl	0.655508828298975	0.0579768041251104
Sec13	0.408883609944621	-0.0288081386894459
Atp2b2	0.18735874492146	-0.0390168467771872
Slc6a11	0.0116336982501192	-0.0870101961874185
Slc6a1	0.0319096857888786	-0.0438964971582335
Hrh1	0.969790694145166	0.00462050810468731
Atg7	0.959405628460421	0.00209494527362903
Vgll4	0.0246249930892792	-0.156172714081408
Tamm41	0.378898682637342	0.0750777974795003
Syn2	0.0154467921295622	0.0504649128891322
Timp4	0.0513650074423359	-0.103312309372779
Pparg	0.0624502989287381	-0.301383196026698
Tsen2	0.30076353534495	-0.0600696820427103
2510049J12Rik	0.66824150906365	-0.0537720238171354
Mkrn2	0.471153021084394	-0.0311909728383214
Raf1	0.309559622091188	0.0239334499214904
Tmem40	0.889516333714572	0.047769572764271
Cand2	0.321344996790523	-0.109464778613987
Rpl32	0.0329667909443886	-0.0866853743399096
Snora7a	0.610337884217278	0.110288007897264
Efcab12	0.11820807855054	0.122995738878792
Mbd4	0.473304669336315	0.0461530100068321
Ift122	0.587649509294737	0.0210169375294607
Rho	0.16594442527681	-0.382728075592898
H1foo	0.966055933041081	0.0814907652520513
Plxnd1	0.965913503352847	-0.00439640643120767
Tmcc1	0.18648101189639	-0.0403931538242483
Fam21	0.139222861315911	0.0398689855228561
Zfand4	0.984199839171545	0.00222526361537423
March8	0.222017924146963	-0.0394888654967855
Alox5	0.00865933030251093	0.607949037045548
Olfr211	1	0
Olfr212	0.49939372753989	-0.50255763688369
Olfr214	0.951467775324537	-0.15895771668945
Olfr215	1	0
Zfp422	0.165580325388966	-0.0500717271989721
Rassf4	0.214054367754008	0.0904157673209017
8430408G22Rik	0.242823883430244	0.399312793426281
Tmem72	0.00950407904723712	2.11033105970536
Cxcl12	0.0107557969983261	0.138772175398301
1700030F04Rik	0.886786234091289	-0.158958159740492
Zfp637	0.26956312681246	-0.0532380336393234
Zfp239	0.180454317342511	-0.0494128281579478
Hnrnpf	0.137084022200293	-0.0397111826598288
Fxyd4	0.820044270573144	0.0790747211117632
Rasgef1a	0.625504792817521	0.00891266981855135
Mir7044	0.579744797920324	0.524617578458507
Csgalnact2	0.59422637244346	-0.0264935198666685
Ret	0.556543602172228	0.0766951255940343
LOC102632423	0.892811344430641	0.32193916928235
Bms1	0.0546987787232628	0.0626112088839945
Zfp248	0.362135556150381	-0.052154269066366
Zfp9	0.725735810085106	-0.013814743071772
Ankrd26	0.915094108507746	0.00696797448002659
Cacna1c	0.0327554525057767	0.103988023711289
4931430N09Rik	0.220303265619761	-1.12634966940309
Dcp1b	0.930736072840767	-0.00495734698252722
Cacna2d4	0.292356847071902	-0.163377922344813
Lrtm2	0.0138017799849917	-0.0987681958960911
Adipor2	0.22724558369832	-0.0961308399005341
Wnt5b	0.943858331154291	-0.00958978530232532
Fbxl14	0.386677800112275	-0.0346574292405413
Erc1	0.481848510322987	-0.0247928878511694
3110021A11Rik	0.25132922636047	0.34164309616679
Rad52	0.892387104772297	-0.00779487858781627
Wnk1	0.358769533808011	0.0247309885545538
Ninj2	0.165684470367468	-0.249483859316447
B4galnt3	0.81420437978901	-0.0502088429382209
Ccdc77	0.919130971091538	-0.00848052320952267
Kdm5a	0.481871248819562	0.0215354302916297
Il17ra	0.489821329119245	-0.0494018659698632
Cecr6	0.0407834474622007	-0.0704042300368048
Cecr5	0.0638628477203103	-0.0880404202926664
Cecr2	0.193830320801275	-0.0796500619331632
Slc25a18	0.488438816066684	-0.0376535611773393
Atp6v1e1	0.505996949411946	-0.0133725311143571
Bcl2l13	0.182507733590502	-0.0367134894096475
Bid	0.573689379028068	0.0381951397372806
Mical3	0.15785018667874	0.0766179386695748
Pex26	0.565285853670573	0.0328918048044451
Tuba8	0.48410446943387	0.0558500684274404
Usp18	2.11796014188473e-10	1.27639976948434
Slc6a13	0.00122375286443438	0.672796142107988
Slc6a12	0.00266750485925718	0.841473985480639
Iqsec3	0.544897492774556	-0.0164955678555641
A2m	0.000842235686741791	0.475573369470091
Mug1	1	0
Mug-ps1	0.919404383065552	-0.158958062663924
Klrg1	0.180962011280426	-0.462102095605017
M6pr	0.274670643756229	-0.0252513126040193
Phc1	0.609082671982409	-0.0154655571619795
Rimklb	0.681109842023925	0.0178867021154206
Mfap5	0.0410895183994091	1.63969742089636
Aicda	1	0
Apobec1	2.63693340276855e-05	0.626093300814235
Gdf3	0.506578166067047	-0.311112725697885
Nanog	0.26905415582732	0.905788396444063
Slc2a3	0.903190990797288	-0.00462632900158357
Foxj2	0.833634923418559	-0.00723623803729562
Mir7231	0.423204268611993	-0.792762871961615
C3ar1	2.67251008631342e-10	0.856521019914592
Necap1	0.643811937545999	-0.00842002167984234
Clec4a1	0.0496703803481645	-0.980512423183919
Clec4a3	0.616034932274149	-0.153243100486758
Clec4a4	0.973587230005498	-0.158956426891323
Clec4b1	1	0
Clec4a2	0.776755004128338	0.0797655651606523
Clec4n	0.323196780337204	-0.669636134465516
Clec4d	0.947448837592275	-0.158957796537245
Clec4e	0.976060721869209	-0.158956028631989
Vmn2r20	0.978024755742256	-0.158955612054672
Vmn2r27	0.95408860202467	0.321935054904943
Cd163	0.00535200410063992	0.596425337666381
1700013D24Rik	0.978024755742256	-0.158955612054672
Pex5	0.921427377683284	0.00313710967859746
Clstn3	0.26435075758705	-0.0327305968527618
C1rl	0.0630362313641914	0.564954149413051
C1ra	0.983255765672482	-0.00391810665060286
C1s1	0.00203208526462563	0.644253470647471
C1s2	0.122659475783131	-0.484269415263468
Lpcat3	0.593209344641582	0.0262719177577128
Emg1	0.82378844399342	-0.0109294734385081
Phb2	0.595254238756056	-0.0172059668270784
Ptpn6	3.88168183260102e-07	0.518120378433752
Grcc10	0.285285680302169	-0.0410894801930055
Atn1	0.969961231769596	0.00133081119172141
Eno2	0.0212028034362701	0.0426467637273019
Lrrc23	0.0649560824755552	-0.26738862820864
Spsb2	0.0320877752194189	0.371894006695168
Tpi1	0.387229452630215	-0.017878960624345
Usp5	0.890437060415116	0.00305937097245173
Cdca3	0.757924546342449	0.0889684196925622
Gnb3	0.66191859911927	0.221185550461065
Leprel2	0.00247055140332133	0.156737140071284
Gpr162	0.80581756508149	-0.00631806294555961
Cd4	0.889048619864607	0.06929453894868
Lag3	5.58514097004081e-07	0.488265439227009
Ptms	0.056288154046769	-0.0516391726459168
Mlf2	0.126090175296345	-0.0361333564485156
Cops7a	0.504147811223579	0.0180365968496116
Pianp	0.06501751574352	-0.0561739113914949
Zfp384	0.75284428116297	0.0104993821567883
Ing4	0.575284426649377	0.0233684097265451
Acrbp	0.522292526412518	0.0692059875985822
Lpar5	0.919712995932405	0.0303114311412805
Chd4	0.598484912461975	0.0166733051174566
Mir7045	0.884943172789283	0.321939291395606
Nop2	0.621620216163328	0.0223086127598069
Iffo1	0.156106047218736	0.0498285641503349
Gapdh	0.182750157939395	0.0259141903293977
Ncapd2	0.47416895205923	-0.0341312121511801
Scarna10	0.463703932802748	-1.1079894902867
Mrpl51	0.183947224339937	-0.0532294532244001
Vamp1	0.144300537301764	-0.0469538583534577
Tapbpl	0.877524981588194	-0.0134377931386771
E130112N10Rik	0.429685898198782	0.177252047109581
Cd27	0.163112409574795	0.474723928903098
Mir8113	0.508801208414678	1.04328630792455
4930417O13Rik	0.529737503140882	-0.648219104852358
Tuba3a	0.673284828663404	-0.399407253103261
Ltbr	0.310074517080702	0.0895259859571692
Scnn1a	0.90608274535375	-0.00901456425452997
Tnfrsf1a	0.00947800983336338	0.194668938784391
Plekhg6	0.793823326382859	0.154631202992096
Cd9	0.00108203931145344	0.19455187802541
Vwf	0.0645485255146993	0.2555299551386
Ano2	0.830513138513567	-0.0513808525952565
Ntf3	0.0481028416064459	-0.196224102925498
Kcna5	0.0960214634407083	-0.291129239461159
Kcna1	0.811625320467748	-0.00834842333728892
Kcna6	0.323148813644927	-0.031913200636614
Ndufa9	0.0151719009784807	-0.0642277973509245
Akap3	0.48449131953347	0.256391810176699
Dyrk4	0.183570086857652	0.63733888475932
Rad51ap1	0.862759136033726	0.0265872399002901
D6Wsu163e	0.757296779948935	-0.0111892186284278
Fgf23	0.0388258756668798	0.556493941325462
9630033F20Rik	0.940311643797458	0.00275496804883454
Ccnd2	0.0767816254929136	-0.087983367274638
9330179D12Rik	0.361247548842653	-0.151426106715613
D130058E03	0.871838553414969	0.562385844330544
Parp11	0.40123047861555	0.0364641394929581
Efcab4b	0.960391562179845	0.0119353276633068
Prmt8	0.0943643785188551	-0.064892982853632
Mir7233	0.823077451109323	-0.399406795035694
Tspan11	0.143114746904996	-0.364793407391748
Tspan9	0.144685937602961	-0.0644566306862232
9330102E08Rik	0.289017400451847	-0.040945683529872
Tead4	0.646379470796266	0.111057614638654
Tulp3	0.64806909487001	-0.0212176355472882
Rhno1	0.459599103414649	-0.0453547521504843
Foxm1	0.0318586571042337	0.31976244001468
4933413G19Rik	0.280647162744345	-0.171235845785198
Nrip2	0.506703435576823	-0.0347600577936411
Itfg2	0.659896499323785	-0.021765404031234
Fkbp4	0.198408441652136	-0.0725834304243943
Gm10069	0.810477988755993	0.0368598037676503
Pzp	0.703616733918535	0.170433667817507
BC048546	0.17414803889462	-0.134964698121388
Klrb1a	0.943474376815287	0.0590514273304018
Clec2h	0.943652722637892	0.321936748488217
Klrb1	0.978024755742256	-0.158955612054672
Klrb1c	0.64530936086314	0.445533273850161
Klrb1b	0.00128300155905429	2.48217353293809
BC035044	0.540061448331141	-0.12834701580181
Clec2i	0.930283430520024	0.0814908793138928
Clec2g	0.0754603458049493	1.44356038459265
Gm15987	0.954916986241325	0.321934868034228
BC064078	0.0289144837589256	-0.347876913810403
Clec2f	0.938322978287226	-0.158957923399728
Klrb1f	0.385709125832625	-0.803464542758023
Clec2e	0.902142470312941	0.321938984578413
Klrb1-ps1	0.978024755742256	-0.158955612054672
Clec2d	0.618320075303202	0.0726617441013318
2310001H17Rik	0.0449841593845859	0.946620341595374
Cd69	0.707067129355628	0.562388631872282
4922502D21Rik	1	0
Clec12a	0.677701863021203	0.302887025081439
Clec12b	0.909090296016842	-0.0944889781384328
Clec1b	0.18861327512244	1.22568456687815
Clec9a	0.461168882359147	-0.184818564985535
Clec1a	0.578894605184234	0.0864649628247484
Clec7a	4.56215828086221e-55	3.9289916914685
Olr1	0.18376903605322	1.14544556472401
Tmem52b	1	0
1700101I11Rik	0.350825356466319	0.211115892399844
Gabarapl1	0.186667531280978	-0.0303179613151836
Klre1	0.557740391188529	-0.645552180484811
Klrd1	0.896838301644435	0.0850183015827169
Klrk1	0.743787138690248	0.321939931968618
Klrc3	0.955510721673879	0.321934727626426
Klrc2	1	0
Klrc1	0.771997548465392	-0.639855045756784
Klri1	0.98613737990301	0.0814900183951603
Klri2	0.95413041797465	0.0814908328842618
Klra17	0.955510721673879	0.321934727626426
Klra9	0.910801142717467	-0.399404893887698
Klra7	0.751362033631572	-0.880302381614651
Klra2	0.412720210834085	-0.369116864164665
Magohb	0.513417420923581	-0.059488032786847
Styk1	0.599551414159554	0.144183352274603
Ybx3	0.412614434188397	-0.0394790390640238
Tas2r117	1	0
Tas2r123	0.55699870533172	-0.634265537909132
Tas2r116	0.772388340649666	-0.639855040242714
Tas2r110	0.834758294211977	-0.39940670018694
Tas2r113	0.933350063062257	-0.158957971681259
Tas2r125	0.988733207657288	0.0814895577858774
Tas2r103	1	0
2700089E24Rik	0.716495872101226	-0.010329328408938
5530400C23Rik	1	0
Etv6	0.732558335161706	0.0224239206587824
Bcl2l14	0.588293558349686	-0.641902774519406
Lrp6	0.0862633850254516	0.0517125951743736
Mansc1	0.239593389119786	0.114112287998744
Loh12cr1	0.230526925511449	-0.04823117727198
Dusp16	0.335329474666296	-0.0611379493133667
Crebl2	0.523254696600292	-0.0330364788160292
Gpr19	0.0431497477322734	-0.116070612053582
2810454H06Rik	0.750542241364214	-0.0669390118595154
Cdkn1b	0.105622885933675	-0.0712304101016163
1190002F15Rik	0.445842844085486	0.645473049497718
Apold1	0.970803808560839	0.00486673752273397
Ddx47	0.955568795602202	0.00198854874870366
Gprc5a	0.90678390190065	0.0822807377301145
Gprc5d	0.691824631308634	-0.181274907734937
Hebp1	0.419747668626038	0.0362949888797455
Gm19434	0.642052164783018	-0.102961475544424
8430419L09Rik	0.107014361585292	-0.030752736303025
Gsg1	0.502043420290458	0.172321937542653
Pbp2	0.983976460005623	-0.0114288206884437
Emp1	0.0276280883542846	0.292512469127998
Grin2b	0.396849519597591	0.0515085901223688
Gm8994	0.908524984004368	0.321938824402019
E330021D16Rik	0.955510721673879	0.321934727626426
Atf7ip	0.113653918275392	0.0531271796660872
Plbd1	0.651298305115153	0.244129150940889
Gucy2c	0.877130369947055	-0.0520119585947085
Hist4h4	0.871692146438821	-0.158958181828906
H2afj	0.837700112417721	0.00867941994719957
Wbp11	0.104497921319993	0.0494900269223037
BC049715	0.474665919376675	-0.161611307573778
Smco3	0.00442758081300451	-0.210463673613891
Art4	0.796955192834029	-0.185066636918465
Mgp	0.524222896512328	0.105238684499171
Erp27	0.301604046155469	-0.500876557861843
Arhgdib	0.795089039647325	0.0235642588667815
Pde6h	0.667401438478679	0.185016372380542
Rerg	0.865784993347112	0.00894024049472807
Ptpro	0.37772281886355	-0.044483763670516
Eps8	0.0566464184402408	-0.0932644185133997
Strap	0.643455141774217	-0.0106530841432088
Dera	0.580367065811956	0.0826613159184369
Slc15a5	0.136879656510185	-0.803269943905926
Mgst1	0.507944299016253	-0.0727450072050208
Lmo3	0.710925535656819	-0.0117186655690022
Igbp1b	0.0950634961989618	0.416960866457414
4922502N22Rik	1	0
Rergl	1	0
Pik3c2g	0.739451385348809	-0.125096519228198
Plcz1	0.389904799816908	0.114598452970812
Capza3	0.979615604075347	0.0814905002020299
Plekha5	0.345230478292685	0.03025071699958
Aebp2	0.80201820856923	-0.00773427791280097
Pde3a	0.838903694070242	-0.0221470282186206
Gm10400	0.955510721673879	0.321934727626426
Slco1c1	0.994662126649527	0.000457611824215104
Slco1b2	0.979924390104121	0.00847731566425091
Slco1a4	0.00193769579270477	0.329116692331566
Slco1a1	1	0
Gm6614	0.97727256441233	0.081490581270739
Slco1a6	0.979385175726938	0.0814905094177596
Slco1a5	0.762660386567847	-0.18101322028683
Pyroxd1	0.987610129200636	0.00110765720868406
Recql	0.35753414370217	0.039975849209078
Golt1b	0.528872255862863	-0.0223532465369131
B230216G23Rik	0.251528291683166	0.189306264799749
Gys2	0.569316790364385	-0.282718075495237
Ldhb	0.000531421357257575	-0.110658954963151
Kcnj8	0.14047540563144	-0.191233364632565
Abcc9	0.329154604587516	0.0708389198881342
5330439B14Rik	0.973019912480698	-0.158956503149146
Cmas	0.501074333958423	-0.0163024085841329
Gm766	0.86071802198321	-0.0959007818462662
Gm7457	0.44173314322276	-0.302131331987982
St8sia1	0.33970189040833	-0.033009310717308
C2cd5	0.377423784618034	0.0416908524901854
Etnk1	0.0739996183009789	0.0414108134409904
D6Ertd474e	0.95785118421166	-0.0350782164557316
Sox5	0.582647254968682	0.0208200146381731
Sox5os3	1	0
Bcat1	0.418719665517607	0.021478805912799
Lrmp	0.0130677031415414	0.380901289148621
Casc1	0.00354768332537372	-0.512216134856785
Lyrm5	0.761896828753492	-0.0139275279840212
Kras	0.103445382108899	-0.0409809241280434
Gm15706	0.823536453092567	0.0237318689797822
1700073E17Rik	0.849718402809909	0.0740533620469025
Ifltd1	0.294065582936162	0.368606970827293
Tuba3b	1	0
Rassf8	0.647967460022142	0.0327677853568243
Bhlhe41	0.48445550971806	-0.0420029970644255
Sspn	0.235500706344428	-0.0853370357158447
Itpr2	0.41518927566463	0.0315798168536217
Asun	0.801523350515006	0.011565394991627
Fgfr1op2	0.587853960564806	-0.0239780823585503
Tm7sf3	0.208198384364278	-0.038843430358188
Med21	0.272555987110319	-0.0705499717853199
Gm6654	0.420756371515971	-0.218312349077796
4930479D17Rik	0.529337213088121	0.115201052593651
Stk38l	0.965741080405609	0.00162665683452548
Arntl2	0.15849699587741	0.0854446357575017
Smco2	0.976453443099807	-0.158955953597907
Ppfibp1	0.917066446908056	0.00455678035378917
1700034J05Rik	0.844674292847989	0.562386944604912
Rep15	0.457948677457713	0.213333556267478
Mrps35	0.471118996482848	0.0434546942281866
Mansc4	0.737238498665758	0.0808787659779185
Klhl42	0.499748304034661	-0.0286656364358051
E330012B07Rik	0.548292602600535	0.802837717169956
Pthlh	0.0711217411820924	-0.306633383113544
Ccdc91	0.100639600372603	-0.0611097248833038
1700049E15Rik	0.979576526918985	0.0814905017868701
Far2	0.399395317249736	0.0510971286319666
Ergic2	0.941011500982505	0.00295118445506267
4732416N19Rik	0.201417876132352	-1.02316100615237
Tmtc1	0.156997662671329	-0.0466577788210699
Rps4l	0.913796854414552	-0.00846580665826268
Gm6313	0.561981282407443	0.106093242236653
Ipo8	0.682111140310268	0.0154157932412386
Caprin2	0.184419196672621	-0.0869356646822597
Fam60a	0.692389359973003	-0.0540664394983116
Dennd5b	0.453825960385061	-0.0266963627463508
Mettl20	0.723913140027089	-0.0360741935125342
Amn1	0.945277074226154	0.00458382662840076
2810474O19Rik	0.167428334808031	0.0794357016288703
Bicd1	0.825287133597226	-0.00852823830130472
AU018091	0.875088654389504	0.32193941299777
D7Ertd143e	1	0
Nlrp12	0.391590854577296	-0.540968719366472
Myadm	0.0349483438085797	0.0746831563168184
Prkcg	0.254028646905751	0.0431482594881437
Cacng7	0.0305482413060936	-0.0862366693065673
Cacng8	0.792666357497612	-0.0116403966360922
Cacng6	0.610465516731122	0.155428051440242
Tarm1	0.313792414172359	-0.554944488467439
Oscar	0.855413057351661	0.0227388065025181
Ndufa3	0.0612146467191852	-0.0959066546860221
Tfpt	0.75818272641569	-0.0183557050445959
Prpf31	0.392098787947054	-0.04054788809185
Cnot3	0.187291380167553	0.0664219566332816
Leng1	0.358948643845558	-0.075328945482443
Tmc4	0.0949634111515403	-0.172567400479644
Mboat7	0.94343670494649	-0.00205855906773895
Tsen34	0.373847642741671	-0.0285692953458613
Rps9	0.15824344580535	-0.0481292453230013
Pirb	0.0027358723655509	1.41770764660287
Pira6	0.63115226837606	0.802837312624904
Pira2	0.977498058440399	-0.158955734537798
Lilra6	0.942794836039709	-0.158957868800641
Lair1	9.06734371398912e-06	0.331729011229126
9430041J12Rik	0.728457390211769	-0.0348512582256982
Ttyh1	8.9839744232215e-08	-0.106580736655066
D030047H15Rik	0.471351099891472	0.0525439193930679
Leng8	0.0201117517799679	0.109926082093337
Leng9	0.996681117312192	-0.000389210674260652
Cdc42ep5	0.865943374971309	-0.0492743453399731
Lilra5	0.937111064631693	0.0315379291474113
Ncr1	0.550308239647593	1.06219519060982
Gp6	1	0
Rdh13	0.713318884099556	-0.0157485831599192
Eps8l1	0.873200151186835	-0.0432243974729484
D630041G03Rik	0.111800188334689	0.170070448362069
Ppp1r12c	0.0201735500523377	-0.0668164559678817
Tnnt1	0.04045215058937	0.465826754643309
Tnni3	0.44073246476738	0.234984255395352
Dnaaf3	0.842099313419999	-0.0334572986261911
Syt5	0.441364279356379	-0.0272915708504996
Ptprh	0.00680099956264367	-0.589689075227438
Tmem86b	0.190451471533464	0.120872907893834
Ppp6r1	0.0806841226627896	0.0402991123539364
Hspbp1	0.0120267228796299	-0.0887405310607313
Brsk1	0.0957571358306053	-0.0413902984897562
Tmem150b	0.549280367039131	-0.151603974953518
Suv420h2	0.0580991101968478	0.15231656800823
Cox6b2	0.229644045877622	-0.255064363231221
Fam71e2	0.938541940744531	-0.158957921000641
Il11	0.200402468343011	-0.319598129429367
Tmem190	0.395032127261827	0.380411710369747
Tmem238	0.949268984366729	0.0125445543387243
Rpl28	0.378575236054135	-0.0325324500987706
Ube2s	0.0496483149199299	-0.0773921555703759
Shisa7	0.754854882292288	0.0140474917665819
Isoc2b	0.149586309391774	0.133203460387841
Isoc2a	0.0561932987775681	-0.1088003080364
Zfp628	0.577777517880185	-0.0403199761484077
Nat14	0.0409947361949117	-0.076889199411377
Ssc5d	0.940012017077445	-0.00921885514114943
Sbk2	0.911544164316043	-0.079322474157912
Sbk3	0.891936088333237	-0.0216031229577901
Zfp579	0.336560189037666	0.0547968731262726
Fiz1	0.28030526821928	-0.0599144982480062
Zfp524	0.291048295592107	-0.105086609474785
Zfp865	0.680138818550817	0.0195703768954296
Zfp784	0.320519292519674	0.0848294018215475
Zfp580	0.436103521940074	-0.0507327094832846
Ccdc106	0.00933058973056722	-0.0966558509652728
U2af2	0.0167635336902992	-0.0518710486855328
Epn1	0.560434221977502	0.015487685292391
Rfpl4	0.524112641138714	1.39635139131139
Rasl2-9	0.0852938987943822	-0.977351060626861
Nlrp2	0.806105378516636	-0.103609750639747
Gm5065	0.456886340934149	-0.880305163030409
Vmn1r58	0.683364480383878	0.0255085209398831
Vmn2r28	0.733549319716038	0.305587336245717
Vmn1r65	0.381675700458857	0.220394414664855
Nlrp4c	0.810315801853888	0.3219397985419
Zfp787	0.0179282248309677	-0.158191299407314
Zfp444	0.326095706060583	-0.0549507266272557
Galp	0.813638400188718	0.56238766121438
Zscan5b	0.207953173607595	-0.842551510103607
Gm6792	0.909969389584656	-0.158958101755624
Zfp667	0.0175242903550436	-0.125443627824166
Zfp583	0.765327554509043	0.020303336281466
Zfp78	0.0916018913251226	0.158097606384858
Zfp28	0.0261701865706932	0.15509755975467
Gm16532	0.610964039314388	-0.0269339942606788
Olfr1344	0.0780056621615929	-0.433841453670532
Olfr1336	0.977416443563537	-0.158955752754396
Olfr1346	0.945907713031068	0.321936463767496
Olfr5	0.892537224692523	-0.101368169433269
Olfr1347	0.61275030843387	0.370262500336252
Olfr1348	0.900570591212058	0.32193901937007
Olfr1349	0.733197095894239	-0.269518066248868
Olfr1350	0.968458099872187	0.0814907416133313
Zim1	0.899606688426069	-0.0133016014705475
Peg3	0.212557646963024	0.0368786691180805
Usp29	0.554353138864156	-0.0323695432379276
Zim3	0.92914508889428	-0.158958004827985
Aurkc	0.801631443598303	-0.135542727369079
Zfp954	0.760055595728222	0.0204062095792668
Zfp773	0.790338119545274	-0.0359602544684672
Zfp418	0.143497697436121	-0.140797262723743
Zfp772	0.695243227697102	-0.0245209676169679
Vmn2r29	0.49629813755468	-0.050401998139088
Clcn4-2	0.00885760701523597	-0.0489116274236189
Mir5620	0.593506014040506	0.542337862146781
Vmn2r30	0.681093692162268	-0.395516062341882
Vmn2r31	0.937523072918245	0.321937372687047
Vmn2r32	1	0
Vmn2r35	0.647376425068552	0.53754401685306
Vmn2r36	1	0
Vmn2r47	1	0
2810047C21Rik1	0.0647572783079853	-0.358209749097747
Vmn2r41	1	0
Vmn2r42	0.3846424165175	0.807464749495896
Vmn2r43	1	0
Vmn2r44	0.813623646514781	0.56238766147249
Vmn2r39	1	0
Vmn2r37	0.210758771265542	-1.03148983023371
Vmn2r50	1	0
Vmn2r51	0.922365360480191	0.562379897466975
Vmn1r67	1	0
Zik1	0.707475314565981	-0.0178392069119317
Nlrp4b	1	0
