Gene	p	FC
Scpep1os	0.705994061969305	-1
Gm15228	0.877873105870736	1
0610040F04Rik	0.495468876459407	1
1700021N21Rik	0.444901067692142	-1
Gm15627	0.525722782609311	1
1700047K16Rik	0.349572609021166	1
Gm15582	0.730061688224968	-1
ENSMUSG00000087349	0.948649742807855	-1
Gm16254	0.648850199219147	-1
4930404I05Rik	0.179254241218967	-1
Gm13187	0.975584906296378	-1
Gm13856	0.253673072890821	1
Gm15104	0.660845537519328	-1
0610043K17Rik	0.594908197025442	1
Gm13710	0.84317623683859	1
Gm16347	0.99111941898084	-1
Gm13398	0.65920011951895	1
C430049B03Rik	0.116346262930775	-1
Junos	0.092403677671553	1
BC065397	0.0389078426529689	-1
Tmem170b	0.874390447999459	-1
Gm15541	0.997149756690669	1
AV099323	0.624116447114968	1
Gm13849	0.881555395561076	1
2210408F21Rik	0.370677755003957	1
Gm16008	0.14588463291169	1
Ctcflos	0.99111941898084	-1
Gm12446	0.796784032032065	-1
Gm15558	0.820275664232477	1
Frg2f1	0.986082981829786	1
Gm15420	0.767296658614491	-1
Gm12128	0.988370125961901	-1
Gm15592	0.699069099908149	-1
Gm7598	0.633324318313282	-1
Gm12945	0.854472463373134	-1
Gm12705	0.556369077356786	-1
4933407K13Rik	0.783018589216667	1
Rapgef3os2	0.500276196677699	-1
Gm15270	0.415434128978632	1
Gm14664	0.864020478001455	-1
Kantr	0.666417706565442	-1
Gm11752	0.793930351987681	-1
Gm14232	0.269822836944759	1
E130215H24Rik	0.583252155404134	1
Cers1	0.939424989724292	1
2310065F04Rik	0.202194778890673	1
Gm16048	0.864020478001456	-1
Gm15501	0.595990766886327	-1
Gm11266	0.72527512990221	-1
Gm15906	0.864020478001455	-1
Gm13564	0.847737146120272	1
5730405O15Rik	0.345239877932611	-1
Gm16235	0.107587016233882	1
Gm13405	0.333115979164298	1
Gm16054	0.775696846666388	-1
Gm14167	0.367719647189046	-1
Gm16323	0.592736082111854	-1
Gm16156	0.695171844342535	1
Gm13112	0.835844359958196	-1
Gm15788	0.207893102579534	-1
4930577N17Rik	0.967307890203713	-1
Gm14453	0.647479665158936	-1
Ppp1r18os	0.973574478639655	-1
Gm5475	0.227361062050564	-1
Gm14286	0.309995046188797	1
Gm12971	0.987616467182191	1
Gm13994	0.849841839451279	1
Gm12970	0.254323971485828	1
Gm11998	0.626228821117244	-1
5330411J11Rik	0.974618577195502	-1
Gm16322	0.19995982510105	1
Gm13999	0.790886271375152	-1
C230014O12Rik	0.152233625585002	1
Gm13905	0.980629220130468	-1
A330041J22Rik	0.76366782597926	1
Gm13601	0.818243879763891	-1
A630031M04Rik	0.604051322346057	1
Gm13883	0.725245686256276	1
Gm12100	0.709743338136962	1
4933406I18Rik	0.241469614727311	1
4930506C21Rik	0.680114943964524	-1
Gm16835	0.35513359095558	1
Gm15910	0.634280484467907	1
ENSMUSG00000087481	0.498048859262772	1
2900089D17Rik	0.835944763356243	-1
Gm13383	0.674202164835904	-1
Ppp2r2cos	0.183965795555282	-1
Gm15656	0.859427872532192	-1
Gm13523	0.933211347152375	1
2810001G20Rik	0.77895346605242	1
Gm12426	0.7112729019176	-1
Gm12116	0.273331805529502	1
Gm16091	0.560749784692673	-1
ENSMUSG00000087503	0.150678534391133	1
Gm16141	0.754849628398046	1
Gm14174	0.958158400906248	-1
Ccdc201	0.763907363620516	-1
Gm16076	0.825753709465241	-1
Tbx3os1	0.253349556594624	-1
Gm13561	0.308905132461782	1
AV039307	0.674903022169968	1
Gm14389	0.864020478001456	-1
Gm371	0.770714089699833	1
Gm12319	0.516118520561486	-1
Gm14285	0.972428482030565	1
Gm15738	0.801381694333021	1
9830144P21Rik	0.471637874192092	-1
Gm15533	0.36998694992977	-1
Gm15606	0.823895899710592	1
Gm15938	0.699180518995513	1
Zmiz1os1	0.839768215889814	-1
Gm14246	0.81292910997226	-1
Gm16341	0.668461535418178	-1
Gm13584	0.800908832106861	1
Gm11412	0.984662909631488	-1
Hopxos	0.351391103553052	1
Gm16576	0.5533490089863	-1
Gm13427	0.320931592572369	-1
Gm15819	0.393306673957333	1
5730412P04Rik	0.74869388961238	1
Gm13997	0.694956625657174	1
ENSMUSG00000087557	0.268384930197757	1
ENSMUSG00000087560	0.262257478955732	1
Gm11608	0.626584313974941	1
Gm14205	0.849109047451189	-1
Gm11817	0.514120454738656	1
Gm14662	0.266717456654661	-1
Gm13647	0.450741881082684	-1
Gm15202	0.738159165619106	-1
C030037D09Rik	0.640711923007721	-1
Gm12976	0.565395258413397	1
Ccdc142os	0.236073940914561	1
Hectd2os	0.54463201446091	1
Gm6938	0.986683687917568	-1
Gm16355	0.696502095992829	1
D430040D24Rik	0.22610302494413	-1
Epb41l4aos	0.538032199571014	1
Gm16174	0.514308935338788	1
ENSMUSG00000087594	0.382097036960542	1
1810012K08Rik	0.565654565079448	1
Gm11715	0.323667941098214	1
Gm15345	0.976795563700844	-1
Zfp111	0.622079140263978	-1
Pmepa1os	0.304696566701187	1
Uchl1os	0.0875376046234283	-1
Cdrt4os1	0.776165898652022	1
Gm15742	0.98234528739645	-1
Gm16253	0.170134951111916	-1
4930458D05Rik	0.805833541103207	-1
A230005M16Rik	0.408865928113045	-1
Gm14257	0.377694938394812	1
Gm14114	0.476007591813366	1
5330434G04Rik	0.112643057913002	1
1700003G18Rik	0.450279933684714	-1
Gm12290	0.78168779424285	1
Gm12404	0.502001576585329	1
9230111E07Rik	0.356462764693164	1
4930419G24Rik	0.990707079386184	1
A230059L01Rik	0.17868548043096	1
Gm13028	0.227818930079187	-1
Gm12246	0.0773606246155428	-1
Gm11513	0.81649162915908	-1
Gm14455	0.809332195121467	-1
Gm4660	0.800103685336407	1
Gm11773	0.741192791397019	-1
Gm15512	0.0857245642931866	1
Gm14703	0.974666954930424	-1
Gm1667	0.61137242711445	-1
E130018N17Rik	0.634236370197873	-1
1500009L16Rik	0.787704715326533	-1
Gm15918	0.17525124016008	1
Hotairm1	0.350928234463405	1
B230398E01Rik	0.567782500469026	1
Gm11373	0.717362809980723	1
Gm13381	0.314510872644973	-1
Gm11724	0.869278544228684	1
9530036M11Rik	0.702838411722249	1
Gm15122	0.150475809285434	1
4930447M23Rik	0.373628985273753	1
Gm11762	0.442747547484691	-1
Gm15226	0.864020478001455	-1
Gm14120	0.150993283562799	-1
Tmem250-ps	0.305671109820898	-1
1700122E12Rik	0.729057433485162	-1
Pet100	0.454993490243804	-1
Gm16031	0.538731403242151	1
Cd55os	0.565211061858459	1
Gm11940	0.792861454720312	-1
A530058N18Rik	0.611279258828956	1
Gm16291	0.747779533321427	1
Gm13031	0.63420259761754	-1
Gm15283	0.121095618872413	-1
Gm13493	0.736929118556611	-1
Gm14978	0.514590552983247	1
Gm25827	0.347764838112169	-1
Gm26464	0.745317578718005	-1
Gm26280	0.70001014072073	-1
Gm24644	0.952324710895585	-1
Gm25154	0.828930316105374	-1
Gm23468	0.741861626947473	1
Gm23470	0.881555395561076	1
Gm23171	0.691742762324864	-1
Gm23172	0.99646111914017	1
Gm23173	0.881555395561076	1
Gm25970	0.069070413611549	1
Gm25966	0.783828367644248	-1
Gm25965	0.692452971316172	-1
Gm22492	0.559310693279062	1
Gm25117	0.909142313591678	-1
Gm22281	0.150430948045483	1
Gm22790	0.864020478001456	-1
Gm22791	0.810553590242732	-1
Gm26102	0.770855127512137	1
Gm22442	0.633737272543173	-1
Gm23599	0.428781871762465	1
Gm23441	0.528920548102079	-1
Gm25271	0.779479493125623	1
Gm24916	0.33625968262444	-1
Gm23232	0.983971809764545	-1
Gm23675	0.988433398483605	-1
Gm26049	0.864020478001455	-1
Gm23676	0.730006923268769	-1
Gm24245	0.864020478001455	-1
Gm25393	0.881555395561076	1
Gm25394	0.981422669213953	-1
Gm25390	0.849753001231712	1
Gm25395	0.670604143408058	-1
Gm22224	0.977832732830807	-1
Gm25057	0.625827907886655	-1
Gm25054	0.800509045475292	-1
Gm25493	0.812224606899785	-1
Gm25492	0.493458057322334	1
Gm23743	0.881555395561076	1
Gm23390	0.864020478001455	-1
Gm24991	0.349809755095997	-1
Gm24993	0.470833760343032	1
Gm23326	0.864020478001456	-1
Mir1968	0.721324851940781	-1
Gm26148	0.881555395561076	1
Gm24262	0.881555395561076	1
Gm23250	0.641980015192791	-1
Gm22818	0.786869392074353	-1
Gm25343	0.87826825328691	1
Rmrp	0.651287374011873	-1
Snora47	0.844621789530405	1
Gm24059	0.747931773508539	1
Gm24060	0.682774020939496	1
Gm25720	0.864020478001456	-1
Gm27343	0.133978103770824	-1
Gm24559	0.56505159428136	1
Gm24716	0.881555395561076	1
Gm26347	0.775660230863728	-1
Gm26348	0.765062589176728	1
Gm22059	0.819691307180896	1
Gm25219	0.604850317441299	1
Gm25220	0.644232921637211	-1
Gm23094	0.813977701982759	1
Gm23098	0.971640758798039	-1
Gm22215	0.226174071195249	-1
Gm22213	0.881555395561076	1
Gm23392	0.99111941898084	-1
Gm23751	0.297181638528396	-1
Gm22079	0.683064575611516	-1
Gm25406	0.787046303023454	-1
Gm22596	0.283049531842595	1
Gm25428	0.814076618329987	-1
Gm25909	0.881555395561076	1
Mir1969	0.778059646399003	1
Gm25908	0.978549493324858	-1
Gm24289	0.823611085266712	1
Gm24776	0.172222105763425	1
Gm23123	0.876381407848345	1
ENSMUSG00000088290	0.639989176337519	1
Gm24507	0.353410782385457	-1
Gm26187	0.720911529835273	-1
Gm25667	0.779014997036916	-1
Gm22849	0.985888179391562	-1
Gm24011	0.472567622216866	1
Gm25184	0.5099182376165	-1
Gm24689	0.85397598446961	-1
Mir1967	0.881555395561076	1
Gm23559	0.864020478001456	-1
Gm25706	0.187312644637738	1
Gm26372	0.864020478001456	-1
Mir1941	0.864020478001455	-1
Mir1970	0.714492553119648	1
Gm23084	0.532109180641671	1
Gm23640	0.881555395561076	1
Gm24400	0.782880563639953	1
Gm24401	0.759346056356085	-1
Gm24399	0.489519956707292	1
Gm22651	0.864020478001455	-1
Gm26490	0.662442834937265	1
Gm24409	0.895284012330807	1
Gm24439	0.0828999060671748	1
Mir1945	0.988684784879104	-1
Gm25982	0.794458187558004	1
Gm25981	0.625218192349547	1
Gm24959	0.73803332832513	1
Mir1957a	0.281796403703959	-1
Gm22098	0.630814536252636	-1
Mir1981	0.873083558343912	1
Gm25455	0.341723632646921	1
Gm24537	0.848709772880987	1
Gm22965	0.766015920616176	1
Gm23964	0.661899936659905	1
Gm24601	0.244512960577608	-1
Gm24191	0.78361708087374	-1
ENSMUSG00000088604	0.461432966813122	1
Gm24186	0.824125458708535	-1
Gm22485	0.695882901972801	1
Gm23316	0.981005759875396	-1
Gm23318	0.685334818253983	1
Gm23034	0.765364556319179	-1
Gm22314	0.771519797254753	1
Gm24958	0.856991359137472	1
Gm26483	0.881555395561076	1
Gm26484	0.825404115585267	-1
Gm24854	0.983791885283568	-1
Gm25334	0.425710560350438	1
Gm25335	0.881555395561076	1
Scarna17	0.818053161641897	1
Gm22334	0.829053806709156	1
Gm25555	0.784365592727862	1
Gm25551	0.8482984682686	1
Gm22728	0.81328935825633	1
Gm23898	0.881555395561076	1
Mir1934	0.599431539480152	-1
Gm24900	0.881555395561076	1
Gm24391	0.986548878818007	1
Gm22637	0.611397266916483	-1
Gm26040	0.590582975027187	1
Gm25371	0.795717187963616	1
Scarna13	0.714343631318089	-1
Gm22540	0.664860803407658	1
Gm22538	0.864020478001455	-1
Gm22389	0.292558343579447	-1
Gm22388	0.602571451605483	-1
Gm25224	0.864020478001455	-1
Gm23543	0.331447834407188	-1
Gm23547	0.974843238547904	1
Gm26357	0.695114376733052	1
Gm24727	0.46459939596456	1
Gm23069	0.864020478001455	-1
Gm25864	0.881555395561076	1
Gm25862	0.747931773508491	1
Gm24211	0.759346056134854	-1
Gm22516	0.779997750165626	-1
Gm22519	0.881555395561076	1
Mir1943	0.986718039456604	1
Gm22611	0.528793201712846	1
Gm22606	0.881555395561076	1
Gm24299	0.442405033617489	1
Gm23260	0.988946514482172	-1
Gm23257	0.642555823928044	-1
Gm23262	0.254615484548203	1
Gm24940	0.621960476333528	-1
Gm23757	0.881555395561076	1
Gm25600	0.361186130605449	1
Gm25604	0.373381832830835	1
Gm25603	0.76588476003146	-1
Gm22767	0.460836478516493	1
Gm22770	0.493811542345701	1
Gm23858	0.563461531238489	-1
Gm25520	0.864020478001455	-1
Gm25014	0.952579899252469	1
Gm25013	0.881555395561076	1
Gm24500	0.648038034998951	-1
Gm25654	0.391129702282956	-1
Gm25658	0.169204816968188	1
Gm23114	0.876953453256357	1
Gm26403	0.528936968523419	1
Gm26407	0.688749445978186	-1
Gm25266	0.163686609608564	1
Gm22282	0.881555395561076	1
Gm22435	0.864020478001456	-1
Gm22947	0.990495777540202	-1
Gm22942	0.859677908566152	-1
Gm25772	0.0422670369397897	1
Gm26213	0.864020478001456	-1
Gm25048	0.881555395561076	1
Gm22075	0.881555395561076	1
Gm25051	0.827455737775576	-1
Gm23112	0.881555395561076	1
Gm22207	0.881555395561076	1
Gm23119	0.979414879506585	-1
Gm22200	0.183297437446095	1
Gm25713	0.855612656477799	-1
Snora78	0.787295195254987	1
Mir1929	0.855907849032987	-1
Gm22888	0.542195465176178	-1
Gm24552	0.884240728137207	-1
Gm24545	0.821309995664665	-1
Scarna6	0.625570465923518	-1
Gm23205	0.921142851211364	-1
Gm24837	0.988155628334487	-1
Gm23179	0.867795010412697	1
Gm24347	0.864020478001455	-1
Gm24346	0.794978757683658	1
Gm22667	0.820008413344671	-1
Gm22663	0.241865734388218	1
Gm24682	0.775552342093481	-1
Gm23027	0.974264621057154	-1
Gm22009	0.222679079542887	-1
Gm26004	0.987079997015587	-1
Mir1966	0.657133626937556	1
Gm22533	0.864020478001456	-1
Gm24225	0.881555395561076	1
Gm24224	0.126380570123845	1
Gm27649	0.881555395561076	1
Gm25364	0.695707982892147	-1
Gm24737	0.847965296207181	1
Gm26363	0.826996704889345	1
Gm26359	0.744384331345564	1
Gm26287	0.881555395561076	1
Gm24875	0.801487095147362	-1
Gm23833	0.520930891944255	1
Scarna3a	0.720443148952141	-1
Gm25835	0.361182194708434	1
Gm25837	0.765587726827025	1
Mir1933	0.862300809235157	1
Gm23008	0.639798394710051	-1
Gm22500	0.656929930110523	-1
Gm23504	0.881555395561076	1
Gm25447	0.864020478001455	-1
Gm16228	0.982533671127921	-1
Gm9727	0.780433870622638	1
Gm16326	0.295112888322102	1
A230009B12Rik	0.466444361009622	-1
Nat8b-ps	0.881555395561076	1
1700058P15Rik	0.549055617485382	-1
Gm2862	0.881555395561076	1
Gm6397	0.85684099237518	1
Gm5766	0.774396597056191	-1
Gm15796	0.994810420004714	-1
Gm2245	0.987497063152064	-1
Gm16353	0.212597567632381	-1
Gm16585	0.633565719832455	1
Mia	0.395732856296185	1
Gm14057	0.707496616767013	-1
Gm15651	0.169116419671041	-1
Gm12494	0.478384500433116	-1
Fcor	0.224213698043395	-1
Tnfsf13	0.767933324858782	1
Gm16581	0.656002475165945	1
Gm16537	0.547953392549202	-1
ENSMUSG00000089672	0.723173283047335	-1
Gm16546	0.881555395561076	1
Gm16299	0.226290845307983	1
Gm15722	0.683102867739557	-1
Bcl2l2	0.0753714155463386	-1
Gm9017	0.473235290319801	1
Rab42	0.383866663221428	1
ENSMUSG00000089688	0.751094781597782	1
Nat8f7	0.180609810615744	-1
Gm15946	0.616076465654387	1
Gm2541	0.864020478001455	-1
Gm1992	0.881048068401281	1
Gm15978	0.977895917681453	-1
Gm16568	0.864020478001455	-1
Gm15833	0.733537090828549	-1
B230216N24Rik	0.367391009735338	1
Slain1os	0.357731642206156	1
5330439A09Rik	0.639331702462714	1
Gm15810	0.476492563850987	1
Gm16240	0.923503280866278	-1
Gm16564	0.281970162988225	1
Cbx6	0.419204991220501	-1
2310075C17Rik	0.388492390184467	-1
Mir17hg	0.514371185943174	-1
Clec2f	0.852132535120521	-1
1700007P06Rik	0.922332009886741	-1
ENSMUSG00000089734	0.388145754569147	1
Gm8428	0.698720153043688	-1
Tgfbr3l	0.0184545085523199	1
Gm15688	0.312253061768135	-1
Gm15898	0.736776324006329	1
Gm16146	0.986863295150818	-1
Cd300ld2	0.761548791882763	1
0610012D04Rik	0.758461854215865	-1
ENSMUSG00000089757	0.702427892331888	1
3632454L22Rik	0.778291927554409	-1
D030046N08Rik	0.241705836143448	-1
Ier5l	0.302621557464541	-1
Gm16580	0.602438655117155	1
4930556I23Rik	0.202911939819122	1
Tmsb15b1	0.36843421907428	1
Gm16574	0.947167698029937	1
Slc5a3	0.553095384745399	-1
Gm15684	0.592577318577985	1
Gm15641	0.864020478001456	-1
Gm16306	0.358812717446307	-1
Gm15756	0.846500337695703	1
Gm3531	0.720788530474827	1
Slc25a5-ps	0.978616659861372	-1
Gm15825	0.36373481203019	1
ENSMUSG00000089788	0.67077324454877	1
Rdh1	0.26512637608624	-1
Gm16575	0.766494807819003	1
Gm16118	0.734136096395165	-1
1700028K03Rik	0.974218206259267	1
Rps19-ps10	0.89036707115364	1
Gm16107	0.881555395561076	1
Gm10171	0.864020478001456	-1
Gm16136	0.470274053350623	-1
Gm16570	0.783460893816191	1
Gm16298	0.856273748567578	1
Gm7241	0.110369614938883	-1
Rasgef1b	0.0657805111778028	1
Gm16536	0.692427167934752	-1
Gm16138	0.881555395561076	1
Gm15867	0.931718455173595	-1
Gm5083	0.857282474733504	1
Gm7162	0.958847280287652	-1
Gm15950	0.886684335647594	1
Gm15679	0.642621594565058	1
Gm15775	0.68500799506817	1
Gm15759	0.98477836054068	-1
Rbm12	0.373954566187513	1
1700023H06Rik	0.400047008976182	1
Gm16300	0.861886831117646	-1
Gm16565	0.522492095546828	1
Gm15749	0.986671337142547	-1
Shkbp1	0.374825542405267	-1
Gm2962	0.528630207099242	-1
Rps19-ps11	0.722707881918619	-1
Gm4491	0.202752020232709	1
Pitpnm2os2	0.608022099607444	1
Timm10b	0.798228978281384	-1
Runx2os2	0.859730163510125	-1
ENSMUSG00000089853	0.236272953672028	1
Zfp882	0.449770949016679	1
Umad1	0.341441425497768	-1
Rps6kc1	0.706503601462421	1
9230117E06Rik	0.698534344675149	-1
Etohd2	0.847227081186873	1
Tmem102	0.683639206010321	1
4930448H16Rik	0.674414756732966	1
Gm3355	0.864020478001455	-1
Gm16296	0.881555395561076	1
Gm16184	0.400119726939227	-1
4930428N03Rik	0.984934250002134	-1
0610040B10Rik	0.381917847034734	-1
Gm16055	0.763560816361877	1
Tbc1d22bos	0.512076866200347	1
Gm8113	0.396909461842057	-1
Gm16563	0.881555395561076	1
Gm16169	0.463280035674577	1
Gm16558	0.409982753090709	-1
Gm16113	0.877815105152781	1
Mfsd14a	0.0647861038924084	-1
4930486I03Rik	0.999046917778669	-1
Gm16160	0.916772529381114	-1
Uckl1	0.781795379229133	1
Gm43517	0.960244489398871	1
Gm15689	0.501617865510014	-1
Gm16539	0.617088604602898	1
Bcl2a1b	0.974820323626303	-1
Gm16101	0.864020478001456	-1
Gm4117	0.35713638022225	1
Gm16168	0.344764243906738	1
Far2os1	0.675221562885287	1
A830011K09Rik	0.489346597739827	-1
Gm16165	0.990162710168702	-1
Gm16268	0.806784128540509	-1
Gm16582	0.976414453343572	-1
Nckap5los	0.753021785261166	1
Gm16318	0.800746773519356	-1
Gm7420	0.812026851735115	1
ENSMUSG00000089979	0.710485497019526	-1
Gm7568	0.984000017082209	-1
2010320O07Rik	0.50649642544644	-1
Fbxo24	0.683682558894152	1
Gpx2-ps1	0.253361290841095	1
Gm16238	0.504553181727468	-1
Gm45713	0.20175017889339	-1
Gm15852	0.534476102968723	-1
Gm16332	0.79056240639566	1
Gm5822	0.658247562178371	-1
Gm16239	0.919394898911685	-1
Tmsb15b2	0.329863891461646	1
1810020O05Rik	0.325794185080396	1
Phtf1os	0.715716842634641	-1
Gm6485	0.775366607832322	1
Ier3ip1	0.0486396982751387	-1
Gm16006	0.737002936461461	-1
Gm16125	0.305818006500642	1
Gm16540	0.886467335515115	1
Gm16227	0.864020478001456	-1
Gm16111	0.31662800178158	1
Gm15446	0.886276046270406	-1
Gm16578	0.295716191657721	1
Gm16213	0.881555395561076	1
Gimap1	0.594784600846115	-1
Gm6493	0.957489303815759	-1
Gm16302	0.822520870037632	1
Gm16350	0.545791445709727	1
Gm15996	0.756150449681093	-1
4732440D04Rik	0.549257205558423	-1
Gm16243	0.864020478001455	-1
Gm15917	0.689399812069839	1
Galnt4	0.661329527099605	1
Gm16573	0.881555395561076	1
Gm15894	0.996159943859061	1
Gm16027	0.474438175549795	-1
Gm16297	0.750947673364688	-1
Gm16339	0.583786295796234	1
Gm16333	0.906558458471697	-1
Nwd2	0.0484623673236998	1
Galnt6os	0.292948454807535	1
Dlx6os1	0.365654558636494	1
1110002E22Rik	0.716694944198279	-1
E430024P14Rik	0.777741689109029	1
Gm16577	0.224757386354968	-1
Cdk5r2	0.940972471189567	1
Gm6921	0.833515473921553	1
Gm16251	0.360217210083315	1
Lime1	0.600766813422523	-1
Gm16147	0.757566890198073	-1
Gm15849	0.864020478001455	-1
Gm16587	0.793424764169657	-1
Rnf8	0.94443741682203	-1
Srpx	0.703939015575501	-1
AI480526	0.0016572557646839	1
Gm15939	0.293283853024886	-1
Gm15934	0.881555395561076	1
Gm14399	0.974755461672063	1
Rpl29-ps1	0.769922389263506	1
Alms1-ps2	0.324973348715535	-1
Ttbk2	0.677221039471818	1
Snhg9	0.979616866799982	-1
Slmapos2	0.881555395561076	1
Gm15890	0.73753429309803	-1
ENSMUSG00000090107	0.643266524397695	1
ENSMUSG00000090108	0.926390765224586	1
Cmc4	0.509321270466233	1
Shprh	0.545258596861644	1
Nhlrc4	0.275466811966081	1
Usp49	0.352221087541295	1
Gm15680	0.580017358223195	-1
Gm16163	0.876176453383186	1
Gm8185	0.778688465370918	1
A730090N16Rik	0.266413879245832	-1
Abhd12b	0.162580092993689	-1
Kcne1l	0.397778211584762	-1
Ugt1a7c	0.994652806307904	1
Pou3f1	0.40920138780154	1
Olfr287	0.935160000045327	-1
Gm10177	0.572630225120882	-1
Uba52	0.936482344479187	-1
Acad11	0.206549168440919	-1
Gm8580	0.868707592008894	1
4930480K15Rik	0.80680003061647	-1
Gm16231	0.881555395561076	1
BC035044	0.328891788974173	-1
Fbxw10	0.342019882560871	1
Cd200r2	0.685352876887892	-1
Gm16307	0.980981574211651	-1
Gm15523	0.777028186248855	-1
Gm7418	0.659682550579943	1
Gm16161	0.233028130213972	-1
Dnaja1-ps	0.570691297362484	-1
Tepp	0.858966986119098	1
4930524O07Rik	0.450462556087546	1
Gm15851	0.864020478001455	-1
Itga10	0.962687730070601	1
Gm16050	0.976324497346921	-1
Tmem189	0.605391692155131	-1
Trim34b	0.850628942271674	1
Gm16549	0.785883953972051	1
Gm16116	0.852588257354943	-1
Pitpnm2os1	0.990634573736842	-1
Ifi203-ps	0.419036217358234	1
Pcp4	0.00424788626532586	-1
Gm16110	0.881555395561076	1
Gm16554	0.881555395561076	1
Gm16289	0.777271872470255	-1
Gm16315	0.429515141418284	1
Cfb	0.599353539610034	-1
Gm16244	0.417067959180026	-1
Car15	0.393959086484874	-1
Gm16308	0.737139157684883	1
Rpl17-ps11	0.632825249736197	1
Gm16103	0.896828160534739	-1
Gm16572	0.488792339042784	-1
Gm17017	0.858320107013999	-1
Bloc1s1	0.358677831527192	-1
Gm14027	0.434777301590591	1
4921534H16Rik	0.832782590081343	1
Alms1-ps1	0.477069032473398	-1
Gm4524	0.865978056818974	1
Churc1	0.620017125331735	-1
2810442N19Rik	0.72307382480738	-1
ENSMUSG00000090262	0.566339005209681	-1
D730045A05Rik	0.336850528303475	-1
Eif4ebp3	0.838563757509724	1
Mettl23	0.831184496335187	1
Mndal	0.716783824219619	-1
Prr22	0.564569863527483	1
Tarbp1	0.846194301655988	1
Lrrc10b	0.496191720748706	-1
Gm5459	0.987723378623176	-1
1700071M16Rik	0.643763352345574	1
Gm5174	0.762557700395677	1
Gm17324	0.459670732079292	-1
Gm4462	0.848464335066342	1
Gm17090	0.673537692474928	1
Dthd1	0.519656361251214	-1
Gm17111	0.560021296121122	-1
9130221H12Rik	0.358305550362103	-1
Gm17199	0.818966992208125	1
Gm17149	0.848048877657999	1
Cfap97d2	0.395528551137472	1
Teddm3	0.877060542825407	1
Gm2822	0.659210148328324	1
4933411K16Rik	0.727401513571699	-1
Gm21989	0.949864946161921	-1
Gm17232	0.668944100875412	1
Gm6158	0.354233220518536	1
Mir99ahg	0.302507828333229	-1
