Gene	p	FC
Gabra2	0.683276796037133	0.0340019684790404
Cox7b2	0.284954491802052	0.450506050713782
Gabra4	0.0265727524738534	-0.072496306074242
Gabrb1	0.0846380542248837	-0.128567667422409
Commd8	0.000225935545368358	0.129575383686876
Atp10d	0.553435579267032	-0.0620256534097414
Corin	0.407741977912999	-0.313865849451367
Nfxl1	0.976869129408093	0.0019564850573319
Zar1	0.648627729067432	-0.31145150914144
Gm5868	0.926678609770008	-0.339570144413909
Nipal1	0.897939862392598	0.189385132445499
Txk	0.569261916045317	0.574099474812352
Tec	7.28687191006059e-17	1.24009570807817
Slain2	0.971436511242639	-0.00147602505330434
Slc10a4	0.949949367594659	0.0245496771447196
Fryl	0.0496043424564204	-0.0643879471117026
1700025M24Rik	0.974602613005972	0.189404188620599
Ociad1	0.00920963087743827	-0.0441969309759443
Ociad2	0.348827624276666	-0.0365728057018716
Cwh43	0.155194405991476	-0.252743536182345
Dcun1d4	0.00603647838349776	-0.0768979537126267
Lrrc66	0.243250980475572	-1.67607218814738
Sgcb	0.551233686769625	0.0181631463901579
Spata18	0.209846047844526	0.258654806873822
Usp46	0.00930126374168505	-0.0657364857703052
Dancr	0.170049585016901	0.150635515359847
Rasl11b	0.143402230997614	-0.065737459748197
Scfd2	0.121310158544096	-0.0764433938763668
Fip1l1	0.118366870355811	-0.0535111469045683
Lnx1	0.452822943978944	0.0303009738799853
Gm6116	0.929923728383385	-0.291501920277929
Chic2	0.602820164976606	-0.0364923147508505
Gsx2	0.32920306333371	-0.414282045412815
Gm19583	1	0
Pdgfra	0.467556628271102	-0.0275633726636905
Kit	0.00161939673479444	-0.132148140981538
Kdr	0.229400897094138	-0.116860679302136
Srd5a3	0.010281809942611	0.148575725465548
Tmem165	0.169411935216357	0.0706743164860532
Mir1191	0.563321036738963	-0.209270405032432
Clock	0.178725755962922	-0.0448123038708472
Pdcl2	0.498701171618715	-0.672360744447358
Nmu	0.792711228886307	0.386730745547469
Gm7271	1	0
Exoc1	0.596391752726019	0.0174729196488403
Cep135	0.576425262174974	0.028936018569131
C530008M17Rik	0.506129025428839	-0.0239421339616792
Aasdh	0.193034898833064	0.0687753643432574
Ppat	0.402766107419222	-0.0432625163902049
Paics	0.784476112683248	-0.00764881134323013
Srp72	0.0487462172544792	-0.0406035606253305
Arl9	0.150812295582784	1.36606883134759
1700112J05Rik	0.684334856269891	0.574098192127497
1700023E05Rik	0.530235697121867	0.190475028136664
Hopx	0.0295674972772694	0.144791437034834
Spink2	0.821110905020867	0.526002207259231
Rest	0.187837184795071	0.131369423649255
Mir5098	1	0
Noa1	0.0427023757734841	-0.101815471670935
Polr2b	0.0128035731187883	-0.0659998620379187
Igfbp7	0.433284873063935	0.0738417123553557
Pea15b	0.914621001880618	-0.291504712978371
Lphn3	2.73945668414056e-07	-0.18253514807668
Tecrl	0.225185597262147	-0.491770885392978
Epha5	2.19959652313965e-06	-0.150896442286911
Cenpc1	0.242779485328374	-0.0485476229296008
Stap1	0.606108174160165	0.212518341151558
Uba6	0.0327872537700656	-0.210174875638606
Gnrhr	0.98928847071344	-0.0510526121782268
Tmprss11c	1	0
Tmprss11d	1	0
Tmprss11a	0.229412554709094	1.29508793637777
Tmprss11g	1	0
Tmprss11f	1	0
Tmprss11bnl	0.964716184381868	0.189396853913913
Tmprss11e	0.945328727748792	0.189390430912732
Ythdc1	0.0792158695875659	-0.0911471502703863
Ugt2b34	0.953354894388006	-0.339530260050233
Ugt2b35	0.72177870260032	-0.820486968047051
Ugt2b5	1	0
Ugt2a3	1	0
Ugt2a1	0.586220548962601	1.08880155893115
Ugt2a2	0.955258938594733	-0.339528196173571
Sult1d1	0.821231018581073	1.36721012589597
Prr27	0.833144751766804	-0.483873732009449
Gm7337	0.888130774638962	-0.195337308572997
Csn3	1	0
Cabs1	0.975033544410002	0.189395456532451
Smr3a	1	0
Smr2	1	0
Gm7714	1	0
Enam	0.862104567279891	0.525993481508031
Igj	0.0277303302314637	0.562994379174119
Utp3	0.363384040337736	0.0386464277075493
Rufy3	0.00712279036830313	-0.0620058636737141
Grsf1	0.0282026523440572	-0.0509585534044469
Mob1b	0.00327990795356565	-0.15768506868858
Dck	0.236712230452834	-0.0524908667202491
Slc4a4	0.460477623612845	-0.0312602744197936
Gc	0.865764779385408	0.237471852790835
Npffr2	0.918372452248481	-0.339576265113725
Gm7056	0.925483436737699	0.237470237792641
Adamts3	0.727116598663205	0.0340288726465677
Cox18	0.943888781610251	-0.00462798640300947
Ankrd17	7.28058087026143e-05	-0.0939866310856632
Gm9958	0.387196924823693	0.1510957037649
Alb	0.355616822057354	-0.972403574262308
Afp	0.0475749655286896	2.2960704924406
Afm	0.271237085459061	-0.984545661022898
5830473C10Rik	0.38674703310248	0.856413976889564
Rassf6	0.304844113600908	0.315144042060772
Cxcl5	8.12265229579017e-19	2.00999337837846
Ppbp	0.879152573522155	-0.0942089927681582
Pf4	0.553592563689069	0.265312963193949
Cxcl3	1	0
Cxcl1	0.942459646236479	0.0448743293288163
Cxcl2	0.955258938594733	-0.339528196173572
Mthfd2l	0.471500265218661	-0.0698619249446838
Epgn	0.676468121461099	0.280509855770462
Ereg	1	0
Areg	0.514857784247774	-0.464763974281302
Gm19619	0.299060625436181	-0.23367006613396
Btc	0.503234753428321	0.145210728376006
Parm1	0.00157384616431017	-0.163261589203542
1700063O14Rik	0.465803735429843	-0.233231978124436
Rchy1	0.966119293098976	-0.00163542417965932
Thap6	0.871111273975488	0.0193286890553004
Gm1045	0.855659203405565	0.163266105032241
Cdkl2	0.636290215569214	0.0173624809482121
G3bp2	0.0345142977142084	-0.0443513677818854
Uso1	0.0143135067492568	-0.0709704597725218
U90926	0.923650626891927	-0.57997816953543
Ppef2	0.687857485508746	0.110546224392772
Naaa	0.00212218980226852	0.159025225766481
Sdad1	0.451784445386704	0.0369544902215893
Cxcl9	3.87024691225269e-07	4.08919112843537
Art3	0.622101347456062	0.0703932655019807
Cxcl10	1.88717545107768e-12	2.73074919156923
Cxcl11	0.971158939486934	0.0451108668042875
Nup54	0.0122226838179154	0.128402167024532
Scarb2	4.31731759831652e-05	0.115620585154533
Mir6415	0.562979786616824	0.574099249482399
Fam47e	0.0816244402269903	0.600601422811637
Stbd1	0.839307005990006	-0.0355150474614601
Ccdc158	0.034313825200503	0.481712824124633
Shroom3	0.0761879222163492	0.189795582730043
Sowahb	0.00984765785730932	-0.415872063167802
Sept11	0.00854707536584466	-0.0932270513844304
Ccni	0.876045650571523	-0.00444764586455301
2010109A12Rik	0.923155245393279	0.0557641772212791
Ccng2	0.0105199357808236	-0.140723155597268
AA792892	0.711289084496205	-0.14646818962265
Cxcl13	0.0224748849818326	2.59170843171471
Cnot6l	0.285459269978789	-0.0421682415303902
Mrpl1	0.82910632972145	-0.0109350203860883
Fras1	0.0479799370462062	-0.134149227482644
Anxa3	2.58906273859816e-77	1.28182705306071
Bmp2k	1.36930833778259e-13	0.332491531683941
Paqr3	0.0137717160436383	-0.157264049031671
Naa11	0.296620429800267	0.548221763441515
4930467D21Rik	0.655152651871051	0.276355646803182
Gk2	0.877249313465201	-0.580018234170189
Antxr2	0.0141603378060497	0.317585863865609
Prdm8	0.0657852248153704	-0.104363196716126
Fgf5	0.978263647939699	-0.00332457497798357
1700007G11Rik	0.210548105137086	0.33876318596461
Mir703	0.337207391290291	0.101854412237513
Bmp3	0.24819225487673	0.236051732068416
Prkg2	0.83033155704825	0.026987640264977
Rasgef1b	0.379846686971987	0.100753262077006
A930011G23Rik	0.223452334380349	0.401472210721275
Hnrnpd	0.239932658877871	-0.0381609061553757
Hnrnpdl	0.185842444180868	0.100407933585346
Enoph1	0.070679823778356	-0.068770167880975
Tmem150c	0.162851370229528	-0.0566371455148036
Tmem150cos	0.757193119677432	-0.0956995741102192
2310034O05Rik	0.262509123374031	0.720180471515536
Sec31a	0.0427089123534747	-0.0584230856696793
5430416N02Rik	0.12217893793378	-0.156937750430274
Lin54	0.964122233962497	0.00237676363905535
Cops4	0.00380925740698313	0.0820243156015355
Plac8	0.569752263458367	0.445357460285411
Coq2	0.150767152531684	0.0410221993536801
Hpse	2.49421422601563e-30	2.02923682125396
Helq	0.665085065738496	-0.0232187319491585
Mrps18c	0.408366788983336	0.0497036951207301
Fam175a	0.743522165882213	0.0276378311876485
Agpat9	0.0234322843145397	-0.261197649874927
Nkx6-1	0.578562582650388	0.407689643675864
Cds1	0.0831634400475603	-0.0728152479706619
Wdfy3	7.98693333655794e-05	-0.138302713515292
Arhgap24	0.00682311120050008	0.238714025412971
Mapk10	6.29993241706401e-08	-0.107396311756977
4930429D17Rik	0.945329766256609	-0.339548532715446
Ptpn13	0.667685618177325	-0.024075601337085
Slc10a6	0.924225568924578	0.0932005573409362
1700016H13Rik	1	0
Aff1	0.108936841965411	0.0700577980889196
Klhl8	0.835769951918418	-0.0085848361253598
Hsd17b13	0.397514670047368	1.12147329262382
Hsd17b11	0.177134297928824	0.0581914815718155
Nudt9	0.19353528898178	0.049156791869223
Mir5619	0.529693558528471	-0.772412000107441
Gm17660	0.638430780521006	0.222679790593881
Sparcl1	0.343613217991426	-0.020120548427585
Dspp	0.89857754850323	0.0590785858038249
Dmp1	8.86522395622353e-06	-0.407557926332296
Ibsp	0.474948820421854	-0.291263377552174
Mepe	0.944028261031565	0.23746682311856
Spp1	5.9227422705298e-07	1.13578796886217
Pkd2	0.998904743350982	4.13021309857827e-05
BC005561	0.366460787790119	-0.0803155346607339
D930016D06Rik	0.7695668506552	-0.0146525361953452
Zfp951	0.505104157401743	-0.0730147241269472
Abcg3	0.854992376898998	-0.0673702380838472
Gbp8	0.0173076733591275	1.26936811957801
Gbp9	0.000447145039089122	0.482415708562991
Gbp4	0.00355796174233362	0.529960210240961
Gbp10	0.00300619741483419	1.8447168397402
Gbp6	2.65184329811522e-29	1.77018391506143
Gbp11	0.842368089125391	-0.0433418500492295
Lrrc8b	0.00122392775509138	-0.137395034887398
Lrrc8c	0.0820140672812571	-0.143778413543818
Lrrc8d	0.247251481679214	0.053203029980838
Zfp326	0.450447058783461	-0.0361797231442833
Barhl2	0.656937558092867	-0.352144975470515
Zfp644	0.0143843527394644	-0.0754548060469312
Hfm1	0.0371675006599857	0.231239853531487
Cdc7	0.437359449111428	-0.0609598274617194
Tgfbr3	0.748973885564044	-0.0199551338983972
Brdt	0.150680740415616	-0.071718995045585
Ephx4	0.663856751184143	-0.0188135680678087
Lpcat2b	0.322367345164824	-0.842966168559206
Btbd8	0.738817897187086	0.0389336557980466
A830010M20Rik	5.64622092023121e-06	-0.109649663997025
1700028K03Rik	0.637144160563642	-0.0578408303378822
Glmn	0.847907304806079	-0.0140286665352882
Rpap2	0.135792043834577	-0.0712273751659963
A930041C12Rik	0.79016785727247	-0.147398588945072
Gfi1	0.85938730449069	0.333642515250349
Evi5	0.553554111698071	-0.0187013052885116
Ube2d2b	0.946128707770889	-0.291497151756566
Rpl5	1.58552457042821e-18	0.241098530850537
Fam69a	0.58025566182731	-0.0275769981320482
Mtf2	0.0473103273870748	-0.0759247955310243
Tmed5	0.0289332342749116	0.0931043516397769
Ccdc18	0.568670554318811	-0.0890205678622155
Dr1	0.0836671026643376	-0.0710615368904818
Pigg	0.545073669535231	-0.0292381647002089
Pde6b	0.728636258739439	0.166840570428231
Atp5k	0.977976268214469	0.00126662201679432
Mfsd7a	0.081118306029813	0.347916674423156
Pcgf3	0.0530697713286319	-0.0808152126070859
Cplx1	0.00058988870256689	-0.0891430333340252
Gak	0.219550678897962	-0.0291444818624738
Tmem175	0.245766802903509	0.0503375867786791
Dgkq	0.634105007079935	0.0183098861848358
Idua	1.51587617061849e-05	0.203649073208869
Slc26a1	0.533995149178325	-0.082583350297282
Fgfrl1	6.38802752712321e-09	0.409744925995882
Tmed11	1	0
Vmn2r8	1	0
Vmn2r9	1	0
Vmn2r10	1	0
Vmn2r11	0.975032911407744	0.189400260053762
Vmn2r15	0.877375936304296	-0.243424817874547
Crlf2	3.6844790952551e-17	0.50001666931999
Gm10416	0.458002418820718	-0.225835284007932
Gm15446	0.95581881097033	0.00471679393257404
Zfp932	0.853083820969615	0.00871547143439229
Plcxd1	0.0972458814738277	0.168297976113633
Gtpbp6	0.508971647086897	-0.0538996697988362
Zfp605	0.636487189969953	-0.0257636212246045
Chfr	0.407543483392543	-0.0343796959453302
Gm15787	0.0755773701144508	-0.318577098611073
Golga3	0.00159249179747223	-0.102609234504845
Ankle2	0.412001044744446	-0.0240351841516476
Pgam5	0.258246951057316	0.0343379147985058
Pxmp2	0.0510322963410119	-0.236170202969042
Pole	0.0719686897716377	0.28201673616676
P2rx2	0.719735427774328	0.354788358469097
Lrcol1	0.955258306278356	-0.339532999694881
Fbrsl1	0.0438990606510789	0.075064757156678
LOC101056043	0.729122515963584	0.0285745836807021
A630023P12Rik	0.130608637495006	-0.377738876303196
Galnt9	0.0917404215098725	-0.090279698871586
Noc4l	0.798989394113324	0.014355651247658
Ddx51	0.0583330002982781	0.0835853264002916
Ep400	0.0170402906657678	-0.070014388926533
Mir7026	0.0211877372884304	1.13107547761907
Pus1	0.5321018546125	0.0406325318745525
Ulk1	0.0332469762734413	-0.0854417731304176
Hscb	0.0150981571103279	0.248692225534883
Chek2	0.05543560082155	0.255486136480893
Ttc28	0.0110333694830812	0.146843763621536
Pitpnb	0.613985351322243	-0.0157912058663862
Mn1	0.00296582496776953	-0.193803026783213
C130026L21Rik	0.846693533676888	-0.0231202785123623
E130006D01Rik	0.91019366891488	0.0320198545971528
1700028D13Rik	0.975033544410001	0.189395456532452
Miat	0.938720067131639	0.00318049828669277
Cryba4	0.055196966304857	0.498064136892533
Crybb1	0.0597031758851827	-0.231734383270868
Tpst2	0.160594951292919	0.0873068411894683
Tfip11	0.923411953937087	0.0034962160061803
Srrd	0.00870399524338528	0.205919059094416
Hps4	0.034436169402838	0.162133833410039
Gm6583	0.837626443581504	0.0532292558701343
Asphd2	0.297486997798536	-0.0353805131286882
Sez6l	0.0040826344627165	-0.0980591488233221
Gm6588	0.759503539827944	0.0686136421564412
1700034G24Rik	0.350213867344822	0.186735304780213
Myo18b	0.717502964098693	0.0482033093606099
1700095B10Rik	1	0
Adrbk2	0.000178108884936543	-0.110141515979561
Crybb2	0.975032911407744	0.189400260053762
Crybb3	0.100809245745089	0.372413523271517
2900026A02Rik	0.607587246018835	-0.0211828317576052
Tmem211	0.998965404807267	-0.00297447738442028
Sgsm1	0.00766817851181624	-0.17979579032571
Mir7230	1	0
Aym1	0.679821341639889	0.526009320167748
Wscd2	0.00160633626311974	-0.143829145771053
Cmklr1	1.62025375553721e-30	1.31018027484062
1700069L16Rik	0.899228409772974	0.766371636348644
Ficd	0.783876043408289	-0.0158393007545791
Sart3	0.468382597487476	0.0227010447614753
Iscu	0.604086294356866	0.0177693128647132
Tmem119	2.40327147146141e-07	0.348417084069669
Selplg	5.53786812621461e-60	0.959392192799363
Coro1c	0.0999051605661056	0.0618304404612249
Ssh1	0.226663723778991	-0.0750717641302042
Dao	0.468895296689068	0.327318796628996
Svop	0.00827318731235664	-0.0575448432574816
Usp30	0.835164837642049	0.00775730404438302
Alkbh2	0.00937295991144852	0.310709614928584
Ung	0.750126056213289	0.069408274900933
Acacb	0.198423102572687	0.178739009178662
Foxn4	0.888972762082531	0.525981888005895
Myo1h	0.312404916666556	0.140438140084789
Kctd10	0.485911889825782	-0.027876499084448
Ube3b	0.00169867002970248	-0.0929322312489216
Mir7027	0.150669850345642	-0.908113472601922
Mmab	0.00409296333347708	0.129246011207915
Mvk	5.82117006971628e-08	0.355319709532697
Fam222a	0.0332407071048282	0.20522920592413
Trpv4	0.280698887646028	0.381806969774589
Gltp	9.76859860149781e-19	0.412877161760792
Tchp	0.234897827486812	0.0809250956093446
Mir7028	0.854641538965063	0.18617745181961
Git2	2.94623553252336e-05	0.165104767065585
4930515G01Rik	0.2466728521884	0.431654309535528
Ankrd13a	7.68423997581132e-05	0.164845530984474
1500011B03Rik	0.6396945848528	-0.0160892425229493
2610524H06Rik	0.132754805109553	0.127989180383977
4930519G04Rik	0.505665013248813	-0.332969742485922
Oasl2	4.4574325388468e-51	2.23577641385948
Oasl1	0.00643597766595579	1.3973318306661
2210016L21Rik	0.552319222559043	-0.0159269101077777
Hnf1a	0.209205056207266	0.378722329787574
Sppl3	0.104560184235466	-0.0470852528514751
Gm13826	0.574644763485014	0.200286673522263
Acads	0.00176150021265438	0.262325702128034
Unc119b	0.33252458602555	-0.0429347257971965
Mlec	0.632511633929397	-0.0346812380528428
Cabp1	0.00500819377285438	-0.114100670633578
Pop5	0.361947833945776	-0.0489115646867184
Rnf10	0.31308780976425	-0.0238938479988563
Coq5	0.610689903580617	-0.0193552898537332
Dynll1	0.343883246828846	-0.0354968752943406
Srsf9	0.574133181235369	-0.02107709408052
Gatc	0.352108602712216	-0.0357515592992334
Triap1	0.277204067314864	0.0713660507610983
Cox6a1	0.0315055581229988	0.0783256937826743
Msi1	0.0931732061907284	-0.0992464868327104
Pla2g1b	0.974821453121722	0.189404628658785
Sirt4	0.592769779677897	-0.0349042344091292
Pxn	0.771435856466869	0.0156960503349991
Rplp0	7.2109416230354e-22	0.285062846210669
Gcn1l1	0.299502223662739	-0.0376304561014654
Mir7029	0.975034177412275	0.189390653011143
1110006O24Rik	0.409748885027145	0.313723553062856
Rab35	0.0233190426654022	-0.0683633768714161
Mir7030	0.824784775907619	0.167226638439952
Ccdc64	0.00320330282318506	-0.148058108893809
Cit	0.000176618646747229	-0.269542984963854
Prkab1	0.0295383016422021	0.197342517575001
Tmem233	1	0
Ccdc60	0.0283158032947082	0.457397444219249
B230112J18Rik	0.10444784600031	1.15748775522032
Hspb8	0.00185814731088927	0.266432243338028
Srrm4os	0.0282990781653494	-0.204149301575968
Srrm4	0.000466978202026355	-0.178730388508918
Suds3	0.061729343118543	-0.0435717117776971
Taok3	0.514050005148462	-0.0185436244121222
Pebp1	0.379463852400533	0.0211992644893037
Vsig10	0.732201800291548	0.049353816563101
Wsb2	0.11403386613572	-0.0323936181531534
Rfc5	0.988900853542197	0.000937451504109446
Ksr2	0.0045595456493067	-0.163013725004769
Nos1	0.196228904564449	0.0777631618347603
Fbxo21	0.0709521385449201	-0.0511191298172252
Tesc	0.184424626590354	-0.0919276467192748
Fbxw8	0.339108897913483	0.0346668452138806
Hrk	0.702343981951247	-0.022605659427307
Rnft2	0.0394441530209872	-0.0628994664310889
2410131K14Rik	0.138806624413831	-0.0975492464755247
Med13l	0.00129746149576361	-0.109283746054089
1700081H04Rik	0.993270147974413	-0.0510449097867858
Gm7538	0.923675409806672	-0.291504663547924
AW549542	0.64601891159932	0.115864664783329
Gm16063	0.987957623461758	-0.0510547776112337
Tbx3	0.0998437621004355	-0.267506524538024
Tbx3os2	0.987484027501917	-0.0510531434198752
Tbx5	0.87459478800419	-0.531950750783757
Rbm19	0.192061065608262	0.076185931724191
Gm10390	0.289479868773411	-1.26618589523236
Lhx5	0.65301736385107	0.226900312595792
Sdsl	0.140493924788929	0.181948596635422
Sds	0.791135213771357	-0.048493904872986
Plbd2	0.960611187523902	0.00233573376566922
Slc8b1	0.0995191143208305	0.145413783863374
Tpcn1	0.469047290560214	0.0279039104307946
Iqcd	0.282889405799324	0.156418609652182
Rita1	0.133566894442089	-0.0946696606182119
Ddx54	0.744938997916996	0.0118515608068186
Ccdc42b	0.953335370022923	0.0201459197488564
Rasal1	0.185615514605013	-0.0485061356665136
Dtx1	0.335699158534293	-0.0354110366945541
Oas2	9.12374458878704e-07	1.06698501153061
Oas3	2.31376773469873e-05	1.60141078725842
Oas1e	1	0
Oas1c	0.00339028480193228	0.796700635122359
Oas1b	6.93762824896092e-09	1.67874535940604
Oas1f	1	0
Oas1h	0.835067515037372	0.525999521882173
Oas1g	1.33879950132752e-05	3.277088454433
Oas1a	1.82196380681465e-09	1.8817606480489
Rph3a	6.62564717794403e-06	-0.151532235432448
Ptpn11	0.00873202462085822	-0.0551495490705911
Rpl6	1.6010631787454e-18	0.180525102816816
Gm15800	0.0270276615533608	-0.0924707619401137
Trafd1	0.414577439527609	0.0305244689842338
Naa25	0.0131361753669366	-0.0888093404635493
Erp29	1.16699346615512e-07	0.170995702264605
Tmem116	0.285481176813268	0.187892288899119
Adam1b	0.0959905662605478	-0.517788967015686
Adam1a	0.686950531386003	-0.0353172926942453
Mapkapk5	0.453497630171622	0.0290990438067635
Aldh2	0.95369217399589	0.00223780135449176
Acad12	0.416648878069488	-0.127869489032442
Acad10	0.706046447624405	-0.0434463040510311
Brap	0.141426235852446	-0.0481961919635549
Atxn2	0.147973868347819	-0.0497594390968603
Sh2b3	0.448648537312167	0.0512461919666103
Mir7031	0.675073018179914	0.574095806930609
Fam109a	0.455240360843953	-0.0599991547381661
Cux2	0.038065760548827	-0.211165271432
Myl2	0.55695414933419	0.266904639593331
Ccdc63	0.738781984958305	-0.11402098247822
Ppp1cc	0.0222487201910542	-0.0899903766097227
Hvcn1	3.74762503345034e-34	1.77174819570252
Tctn1	0.406228693107618	0.052436439844626
Pptc7	0.000160343358206452	-0.100654552647419
Rad9b	0.315636868990944	0.115082611474144
Vps29	0.134416566043668	-0.0634064571474208
Fam216a	0.97091264495663	0.00122106051651006
Gpn3	0.280965830989549	0.0602632127328634
Arpc3	0.723075637948485	0.0126199888255526
Anapc7	0.949656683479069	0.00242559752577801
Atp2a2	2.42225398971262e-20	-0.224908778179576
Ift81	0.250965219789935	-0.0438173104668101
P2rx7	6.61691003344152e-12	0.368221441888899
P2rx4	2.20193957022971e-05	0.318754647169536
Camkk2	1.49525913946716e-08	-0.163990636702635
Anapc5	0.159749972060894	0.0299706265153244
Rnf34	0.0963195192973973	-0.0470442837117761
Kdm2b	0.340370717409139	-0.0489117935169412
A930024E05Rik	0.377525860490081	0.0847976105518689
Orai1	2.7824590483245e-05	0.374823618706054
Morn3	0.336454162522992	0.29261306810049
Tmem120b	0.406664300409977	0.0581072416748604
Rhof	0.00305124467635945	-0.11515521286279
Setd1b	0.30677453552798	-0.0476643342069722
Hpd	0.554797792038904	0.864714178350435
Psmd9	0.1073779897117	-0.0772261803458305
Bcl7a	0.162809880948808	-0.0374504927088076
Mlxip	0.689856277306525	-0.0165819460686078
Il31	1	0
Lrrc43	0.416142131686049	-0.183200706443435
B3gnt4	0.905548988311698	-0.0309239063490255
Diablo	0.30616704153721	0.0556866613312487
Mir7647	0.770677843099319	-0.259467547366878
Vps33a	0.000259009482010737	-0.0768306612806637
Clip1	0.0230480979966973	-0.0757596231830014
Zcchc8	0.669463132236181	-0.0205520907989665
Rsrc2	0.157323145818646	-0.0415526794543117
Kntc1	0.460761281001708	0.106514198507252
Hcar2	1.47667773707203e-24	4.20288403434676
Hcar1	0.822859409862016	0.0653776386025512
Denr	0.0236154925301905	0.102869491684132
Ccdc62	0.0317882973095467	0.23972393027698
Hip1r	0.178301195984259	-0.0478434300556108
Vps37b	0.407121006345598	-0.0522893215506831
Abcb9	0.00393454218528803	-0.152324985563516
Ogfod2	0.351181769262595	0.0502429305405453
Arl6ip4	0.0811108362303272	0.0900812843743166
Pitpnm2	0.017338357325299	-0.0958576008605331
Pitpnm2os1	0.467512084973685	-0.801711500910988
Mphosph9	0.0184976060499012	-0.0990810429935085
2810006K23Rik	0.596749389194923	-0.0447174816213001
Cdk2ap1	0.0974986304528537	-0.0865270516247678
Sbno1	0.0229846302030883	-0.0609323745899505
Setd8	0.85413111065461	0.00859785772212047
Rilpl2	0.410855100411261	0.0586409583275212
Snrnp35	0.409152438595244	0.0653343056329159
Rilpl1	0.360039345969166	-0.0381955056464648
Tmed2	0.384677754988264	0.0215798391757568
Ddx55	0.566449914460649	-0.0267139185590448
Eif2b1	0.677405447360117	-0.0193159102983421
Gtf2h3	0.128494251596178	-0.0852929200196313
Tctn2	0.243488057664547	0.0661359300975229
Atp6v0a2	0.344710732723264	0.0356312629851197
Dnah10	0.497347545397406	0.103574713351706
Ccdc92	0.288508578334422	-0.0444354821776547
Zfp664	0.223978520596867	-0.0361591914325928
Fam101a	0.445431279997187	0.242093821482487
Ncor2	0.0432128066038967	-0.0974904010558731
Scarb1	0.354128666565992	0.0385586667018419
Ubc	0.367898057614979	0.0333717596819554
Dhx37	0.254182371259322	0.0577378119670771
Bri3bp	0.000215962561252075	-0.110782439539065
Aacs	0.265186678228824	0.0502143636240935
Tmem132b	0.00662285565880286	-0.0862304902067081
4933438B17Rik	0.975034177412275	0.189390653011141
4930572K03Rik	0.865573997096268	0.814466271058943
Tmem132c	0.263310591264316	-0.102575634159285
Tmem132cos	0.975033544410001	0.189395456532454
Slc15a4	0.65567751267716	0.0322755518319674
Glt1d1	0.906820369714293	0.00680081579783261
Tmem132d	0.0200287343207294	-0.137978103415886
5930412G12Rik	0.637607506730446	0.0790255319371596
Fzd10	0.939191753966343	-0.0239251848262533
Piwil1	0.691811602082093	0.157029103522627
Rimbp2	0.0806185268554695	-0.0602378469820761
Stx2	9.65358104735268e-07	0.244104091193775
Ran	0.588195368897593	-0.0110466521894533
Gpr133	0.239240783301818	-0.256322122446657
Sfswap	0.664972735553627	-0.0167469522469297
Mmp17	0.0104480551217694	-0.102200057385295
Zfp11	0.407784184781559	-0.0611180679541714
Sept14	0.923651887713314	-0.579968562492809
Mrps17	0.405923668838936	-0.0317074814722444
Gbas	0.341039511543542	-0.0349862174491477
Psph	0.527409683572057	-0.0357806513804301
Cct6a	0.13017114181012	-0.0368027296698635
Snora15	0.88697963781345	-0.100914393453874
Sumf2	0.00556947514220962	0.181974178686788
Phkg1	0.00314575027036542	0.150805990623341
Chchd2	0.664652732810248	0.0168584039027831
Zbed5	0.19149377577303	0.119061087524397
Nupr1l	0.289315012533405	0.282282904719473
Vkorc1l1	0.242693690409454	-0.0349753071318396
Gusb	1.06536158023962e-92	1.25109662713098
Asl	0.00114874489017195	0.183620901132849
Crcp	0.737098100760142	-0.022797628032135
Tpst1	0.62231102759156	0.0196880747183409
Kctd7	0.161044529354959	0.0826734584165656
Rabgef1	0.204889992674795	-0.0476191403654654
Tmem248	0.760582712559267	0.00945771857346216
Sbds	0.433459727901374	0.0302608090048338
Tyw1	0.750279755551348	0.0177504809560095
Caln1	0.000543521513874484	-0.153221203101321
A330070K13Rik	0.36106249644562	0.228188428181596
Wbscr17	0.198810147881907	-0.0533569036735845
Auts2	0.0111773950805257	-0.111070353343688
4930563F08Rik	0.873456077290608	-0.580017143727514
Gatsl2	6.94559285543534e-05	-0.302314130491746
Wbscr16	0.220342424246266	0.0699708721255426
Gtf2ird2	0.563820672378452	-0.0312413390731186
Ncf1	4.7141441198205e-73	1.36287994291584
Gtf2i	0.0927557857370623	-0.0379089112594244
Gtf2ird1	0.389599524577907	0.0508033112497181
Clip2	0.836938842875893	0.00757731236608179
Syna	0.0139220367418721	-0.171013278075412
Mir7228	0.955258306278356	-0.339532999694881
Rfc2	0.0762002045950371	0.080489301672157
Lat2	5.79520800512818e-32	1.51569489159369
Eif4h	0.276790548092297	-0.0186516151977251
Limk1	0.693607156578211	0.0190932478703255
Eln	0.352583795110721	0.105075920542394
Wbscr28	0.991881696428009	-0.0510462098469684
Cldn13	0.975032911407744	0.189400260053762
Wbscr27	7.64213287487241e-06	0.420056620642943
Cldn4	0.846680515750608	0.526000135689896
Cldn3	0.507302006755839	0.232577882858689
Wbscr25	0.254867197491732	0.356291619307658
Abhd11	0.294591443335405	0.0632692523679307
Abhd11os	0.760495589952887	0.0689921388712882
Stx1a	0.408282436305621	-0.0400452455615333
Wbscr22	0.362572455615822	-0.047389374410902
Dnajc30	0.978521082095082	-0.00142887943711693
Vps37d	0.68453724112548	0.0244634157215053
Mlxipl	5.57308821770738e-40	1.22537907904088
Tbl2	0.903723193882203	0.00587083710246292
