Gene	p	FC
Baalc	0.0235488234775614	-0.130129580540514
A1bg	1	0
A330074K22Rik	0.622946366305173	0.119535619762886
Adcy3	0.221006150872997	-0.113836211617186
Map2	0.728734919847857	0.0261839523102199
Dlat	0.295770894874663	-0.0684142697669485
Cdc42ep4	0.830399590190173	-0.0210010123174529
Chst4	0.419979442072855	-0.964997590809815
Eif1b	0.0775773212736763	-0.161623045920825
Tmem37	0.56196235595062	0.203823014880797
Nxnl2	0.832489248424382	-0.243899789078997
Ido2	0.309002616285276	0.318560339095983
Rbm20	0.185371577519924	0.238935937389635
Sf3b5	0.535276531465097	-0.0722819546839512
Isl1	0.978717649869955	0.00756134391879623
2810002D19Rik	0.86951943341644	-0.0405683954615053
Fxyd4	0.898603905358432	0.543788114147839
Slc23a3	0.607132997045246	-0.179600111746613
Lzic	0.835656700182519	0.034950967361834
6720483E21Rik	0.461932173617657	0.441274614159871
Tekt3	0.817071908105536	0.557257036336491
Pm20d1	0.22881117853703	0.334080817748397
Micalcl	0.454911146478514	-0.196887215287675
Cldn34d	1	0
A230072E10Rik	0.71237333597963	-0.190616950352024
Gm5144	0.369820532797075	2.23866752908134
Lgals9	0.000371746895634929	0.732745108682812
Slc1a5	0.318750807735802	0.223019529113637
Tkt	0.722150767085108	0.0344437795514258
Mboat4	0.517690197308484	-0.538371814649368
Chd5	0.233124065929687	-0.132447289850819
Rcvrn	0.0803066631974976	-1.52142529130873
Ylpm1	0.968543552334822	0.00529194834103863
Ccdc171	0.272950905629615	0.510809168014016
Bank1	0.790559441268511	-0.0763633534080715
Higd2a	0.511783026033602	-0.0766125874500834
Mt4	0.76688166567816	1.26513000440291
Gm21948	0.00104517334512765	0.606939223441277
Dkk4	0.783638269832517	1.15245683202844
Hal	0.803439818837808	-1.00644472956857
Erg	0.266845178652984	-0.196085404112149
Gapdh	0.518624529698344	0.230893400606792
Pla2g6	0.802479582979761	0.0278060724420493
Cenpt	0.74185197787019	0.0387287251711486
C130026I21Rik	0.360611384567848	2.71406322055113
Ryr3	0.0602554037836863	0.208650606982691
Mir719	0.489108040365712	-0.360365455064611
S100a7a	0.488373588288954	0.54496030024832
8030462N17Rik	0.00108058288582187	0.767528602007188
Gipc3	0.604136129906335	-0.247028050690265
Tnip1	0.0161933651804888	-0.267763828532376
Brd3	0.811311562081293	0.0323886381697237
Txnrd3	0.201690903742881	0.226516542519462
Col14a1	0.552606865212713	-0.286444613756224
Vars	0.684271354211451	0.0286113653630466
L3mbtl2	0.398469270386166	-0.0617820552644326
Cct3	0.303839022767846	-0.0863267094977078
Serpina3n	2.75249202344067e-20	1.60064905128174
Map2k4	0.390192163123721	-0.0613958995951029
Lrrc4b	0.426545131403004	-0.0707578135332395
Tmem214	0.489177580136701	0.0536024017665881
Adam33	0.0451932919911451	-0.320561023137282
4933405D12Rik	0.796828439328441	0.541503809396137
Mir7063	0.955516099443297	0.0841442907646812
Glycam1	0.126240300930318	2.51660178977399
Nvl	0.904145964096316	0.0109236389465197
Sirt5	0.800580125202455	-0.0385828596469653
Slc25a11	0.183380954680591	-0.0930029405001078
Ces3a	0.76688166567816	1.26513000440291
Prmt2	0.319060768295978	-0.0773225408315901
Hoxc4	0.707739185762221	-0.907100054031483
Ntrk3	0.855011381026195	0.0201499704534156
Cndp1	0.0935029464091088	1.02380676733941
Poc1a	0.539498255411036	-0.092714839295925
Jph2	0.843614737517231	-0.0663071117863885
Fam117a	0.316831513961218	0.16559013983213
Pmfbp1	0.280645804048993	-0.689137373512627
Ambra1	0.378221469944521	-0.0802195166336806
A530058N18Rik	0.145997744776239	-0.339294909375174
Ppp1r15a	0.00906278085841255	-0.349772776405429
Ppp2r2a	0.000941258638677796	-0.211979781941768
Smok2a	0.55112459146535	2.25624671572083
Abcb5	1	0
Pkdcc	0.714010340769175	-0.0516985499306133
Clstn2	0.426185145708856	-0.0696781141351782
Lrrc69	0.979809175792746	-0.0971764002266964
Myo10	0.062123910492549	0.263051878732062
Gm16157	0.76688166567816	1.26513000440291
Yif1a	0.251681800529117	-0.203441150949727
Car6	0.512994432429816	1.63041273794959
Gm8787	0.581523041653745	-0.919042889737257
BC026585	0.0139301518983947	0.44977951344905
Mfap5	0.672949600762978	0.45711025481042
Myc	0.314965776933868	0.222885023498245
Krtap10-10	1	0
Slc25a24	0.715143091553483	0.093201520368839
Spata5l1	0.553165136016321	-0.185988855008548
Aurka	0.805374534709151	0.0754754538439211
Oas1a	0.0391044223320578	1.50966354796776
Grcc10	0.996519296128941	0.00042473514571659
Rbakdn	0.766881217967324	1.26513250657044
Epc1	0.640777268701419	-0.042326051720033
Nlrp4c	1	0
Rnf166	0.817387605657567	0.0199352870424651
Rpe65	0.200750416436734	-0.395578866909788
Uckl1os	0.612163351598505	-0.150421913626081
Edar	0.74593582671239	-0.267070733885487
Ctsl	1.06437469158777e-11	0.497928825553576
Defb36	0.921972744066689	-0.417998570613277
Art3	0.695855187691627	-0.0790509585849035
Papd5	0.846368216068697	0.0255888635718601
Ppp1r18	0.127630732663598	0.210860444490874
Siva1	0.857669339711782	-0.0427718512906981
4930461G14Rik	0.972478817543584	-0.103138514648402
4930407G08Rik	0.637843792815136	1.3498308952643
BC094916	0.921972744061844	-0.417998570639316
Htr1a	0.52085305960486	-0.0712759496435124
Osgep	0.417214670340284	-0.123153451394201
Pxylp1	0.0417621787761834	-0.238894580172633
Abcg2	0.64256648680746	-0.0605244657548839
Ubb	0.139679620531481	-0.330031615416843
4921539E11Rik	0.92197320964645	-0.41799606847179
Atp6v1g1	0.30508291096627	-0.117726331994255
Hscb	0.66171264034951	0.0913393725843407
Clint1	0.292442962539442	0.0883808558071478
Oxr1	0.674207180769496	-0.0367806423744032
Gt(ROSA)26Sor	0.989075683758747	0.00218897136535318
Cyp4a12b	0.231794978554984	-1.77305174622353
Rel	0.831225514923875	-0.164683322320046
Foxn2	0.203606490977543	0.179317421019912
Adcy7	0.00365428132402488	0.521983925109792
Efnb2	0.983296986334115	-0.00228577272108894
Mir708	1	0
Flcn	0.0686200087455607	0.129930484198615
Fdxr	0.532697528249153	0.0847652054895682
4931409K22Rik	0.838080041959996	-0.209880584910816
Sh3tc1	0.0736924836167165	0.448756934785282
Mical2	0.00975964474351135	-0.23728474872693
Bhlha15	0.270174154971328	-0.879442553566922
Ptprs	0.841773142151037	-0.0179540406893211
Slc16a6	0.0194625717477003	0.26300060084561
Odf2	0.822062927697093	0.0222520824236645
Mmp15	0.999298382315984	9.36750284709212e-05
Eif4a1	0.71225656336873	0.0548072507410615
Rhbdd1	0.39107793767675	0.126119035367843
Med1	0.340316965253926	-0.0949455504318017
Fam160a2	0.213273128826122	-0.0809058859564541
Mapk8ip1	0.305002945485693	-0.0755775916837365
Pou4f2	0.898603905358432	0.543788114147839
Saxo1	1	0
Tmem134	0.978555958359788	0.00331465206144538
Lig3	0.194722097973814	0.132789163731499
Abhd12	0.234331368298793	-0.080205514539947
Mecom	0.539662768063943	0.221222576423316
Slc8a2	0.00769699474062746	-0.199121792971301
Acss2	0.352511167511224	0.0863518836603655
Wfdc1	0.85241664022319	-0.0385408294259269
6430562O15Rik	0.710179192533145	-0.0936153435202831
Dusp15	0.604983940807953	-0.0532447615825232
Actr1a	0.201265963778324	-0.0861410541451428
Hace1	0.517261588191006	0.0529375875252277
Hk1	0.161635865936254	-0.0867310056753702
S100a4	0.272146352385473	0.379356475764522
Tmem82	0.762580794506631	-0.134961017011555
Tnp2	1	0
Srek1	0.00788318694391512	0.336654027285516
Rnf145	0.169400234041638	-0.100563106636995
C130050O18Rik	0.39879096278898	-0.430639589930612
C8g	0.557641515433855	-0.206082864504738
Yap1	0.799369603081069	-0.0246347494360588
Tmprss15	0.536034182919677	2.13927967209725
Atxn1l	0.918565159450061	-0.0136210943938311
Kcnd3	0.266381665004931	0.108828741489952
Efemp2	0.000433166900186768	0.507162913329007
Psmg4	0.518098437570473	0.117813490979146
Fam19a4	0.350517174438885	0.485836086362108
Cd72	0.264012250089895	-0.170766257666319
Cxcl17	0.50035582250612	1.41390329776615
Mad2l2	0.308338791293579	0.184618115583124
Ivns1abp	0.512541599345309	0.0660157542859998
Golph3	0.956256503161029	-0.00398996962359171
Pkd2	0.107864153772157	0.195447549126673
BC048403	0.158139696284577	-0.154371031245468
Ltbp2	0.536785713047409	0.31049316962539
Pus1	0.541721016167326	-0.0729994395190223
Ndufb9	0.256645668614126	-0.103392924613754
Smndc1	0.618867982313607	-0.0467059374601582
Nox1	0.0503672208746561	-0.21663765964497
Napb	0.24177693889816	0.121974392244687
Slc16a14	0.709785166770708	0.173674244881319
Gm19557	0.966238741003235	0.0154188382646174
H2-Ke6	0.595596140900176	0.058476844981985
1700060C16Rik	1	0
Tbx4	0.780230804841638	0.24580126906647
Csmd2	0.418414636867201	0.102375120349893
8030455M16Rik	0.717309785091144	1.26513736813779
Pura	0.449207511934907	0.134169579148259
Gpr45	0.532445652943303	-0.0941176990824616
Pmp22	0.00863693602208207	0.333289304046743
1500012K07Rik	0.988667728650104	0.00750389425719183
Gm14124	0.779351964177968	0.72198562756371
Slc8a1	0.08549964915857	0.115174624796068
Abca6	0.608246300651185	-0.21807501042282
Arhgef40	0.07453044670428	0.183583601230135
Dennd4c	0.0694511289911469	0.603526326102138
Efhb	0.996651647448918	-0.00501622579952628
4930539N22Rik	0.177509784400186	2.65346620248419
Pcyt1a	0.441703080106524	0.103781499056646
Nqo2	0.451507957504078	0.133889192031341
Ptpn14	0.525754691238616	-0.109309248383992
Decr2	0.745724527369339	-0.0291928269089714
Caps2	0.631666760927783	0.500408554595612
Topbp1	0.883453519160226	-0.0193454687672405
Id3	0.109709339319522	0.228598352146483
Platr4	1	0
Lrrc34	0.890873143875042	0.147808238421302
Pkn1	0.358083559850082	0.07086501099006
Coasy	0.566786642639157	0.0625658344575328
Frrs1	0.0821496729203463	0.899503099425762
Gpr180	0.397337681375928	-0.0800671207217313
Morc1	0.701938175391575	-1.0672921343761
Mir6931	1	0
Cxcr3	0.967307041808624	0.063029271464288
4933407K13Rik	0.823767148413551	0.0902645992238804
Prm1	0.578830749718356	0.925884532802748
Fgfr4	0.168803834827279	1.03441688726551
Fsbp	0.919075438440994	0.0317344396329436
Prss52	0.908465962632941	0.132635578901501
Mapk8	0.912957006676741	-0.00822685912009534
Rundc1	0.0737544365234592	-0.132662590924392
Gm2506	1	0
Slc2a4	0.886339114385492	0.0426680593178381
Rassf3	0.935977464358765	-0.00665460691488591
Unc79	0.724441219722968	-0.042997690246228
Pon1	0.175512350432036	3.23053471320527
0610040B10Rik	0.320821194885699	0.31296326374703
Trp53inp2	0.946754498720486	-0.00559777395308929
Gm17746	0.852660387646204	0.543793192370501
Omp	0.00454919490404073	3.41310796935683
Mir1957b	0.90173734453415	0.0488879847531378
C920006O11Rik	0.146391842707428	0.36863546467719
Dnmt3l	0.0841363285886377	2.01054281515509
Atg14	0.455928907842915	-0.0899034899438548
Zfp874a	0.316903754137193	0.142259876797242
Narf	0.0626571853843138	-0.177532157221755
Rrp12	0.709698780462687	0.0352474275973404
Olfr370	1	0
Tmem201	0.354971486024067	-0.061082578040045
9430015G10Rik	0.00368384649204752	-0.309378754556239
Nbl1	0.150823962167706	-0.160739949230081
Ttc13	0.591278251754858	0.0552781083805256
Rnase6	0.624164177297736	-0.419941914631044
Ccdc34	0.344793362463702	0.131464966126831
Egf	0.04499029173717	0.731149083564332
Mei4	0.879479084073093	0.0521312192726389
Gpr15	0.909512412811425	0.0875418408202323
Cpz	0.644415080649373	-0.522011401697083
Cd14	1.15015260358592e-19	1.97527309671794
Sftpb	0.363729049822008	2.0364937305781
Pnma3	0.0551891285911607	-0.191485585170361
4930447F24Rik	0.751781823006476	0.17430780978833
Ubfd1	0.996002836110658	-0.000630571527523731
Gm1587	0.659976364381866	1.26513934316132
Traf6	0.529468622675643	0.10448116776383
4930546K05Rik	0.90736676938817	-0.322471850083673
Hmgb3	0.0566326573167896	-0.559867132834052
Slc24a5	0.687651922244652	-0.0455403614044889
Tbx20	0.790077817238423	-1.0084181030197
Sun3	0.492638666223062	-0.863874238867301
Tal1	0.174048354618616	0.348650344942769
Mpst	0.655610988514846	0.0535936077976596
Dntt	0.783318651676227	0.238427560684754
Fbxl19	0.475484353727157	-0.0568517976754869
Kif1b	0.356006613386085	0.120951626841849
1810007C17Rik	0.634714697334441	-1.25545634659157
Aspscr1	0.138554078231921	0.143246145176539
Phf24	0.630618134189682	0.11095645792775
4933425B07Rik	1	0
Bgn	0.04399153124651	0.228645594141104
Usp46	0.148887262877327	0.228083342727737
Cfap73	0.78925842977949	-0.188059854563581
Dnm3os	0.389302507473136	-1.43165653918973
Olig1	0.0768936384298118	0.139898385866132
Cfap44	0.4162465466472	0.357715659709202
Mir27b	0.690511831172482	-0.338129985747265
Slc6a13	0.661034163766732	0.0697586360988721
Rusc1	0.00531985132328111	-0.194837913220638
Pcdhga8	0.559232091194797	-0.029559887133691
Kcnab3	0.125607173998848	-0.159611619609041
Pink1	0.952024985965475	-0.00429306594887579
Parp14	0.00324068372308365	0.750412325470809
Pard3	0.458332574539918	0.120838276652873
Tle6	0.359247610888099	-0.192005297112923
Gpc4	0.180352690077003	0.179741500949006
Taf6l	0.865542284834422	0.0228612742245114
Col26a1	0.670610856178009	-0.118363421041197
Prg3	0.921972744061844	-0.417998570639316
Zfp867	0.424309916632923	0.162118528362764
Orai1	0.495317356074159	0.121535170395723
Vmn2r56	1	0
Akr1c21	0.457184886618597	2.38334201830297
Gm10778	0.751713082455129	-0.62744491260174
Siglec1	0.122344714618913	0.923791970553268
Taf1a	0.828548981794535	0.030099098380513
Trim3	0.099235249446711	-0.122096401086034
Cby1	0.0954144389280422	-0.163215883865486
Dao	0.69679693820574	-0.61584114177129
Iqgap1	0.0985002811392812	0.228342070030525
Snora30	0.921972744061844	-0.417998570639316
Cldn6	0.905321356339477	-0.417997723369985
Oxtr	0.228016527727959	-0.21852426647101
Lancl3	0.425259362321148	0.577582727182847
Lrrc41	0.536770703138571	-0.0521652173394596
Neurl3	0.00447620820708778	1.01180191843627
4632427E13Rik	0.329385279542091	0.864694332242743
Tmem114	0.259332455228112	0.491134871106399
Eri2	0.522098028763426	-0.123166755907193
Ggcx	0.891350381798532	0.0181449796354663
Hcar1	0.215753143401406	-0.44185803840655
Mir7232	0.92011437169472	-0.417998692397318
Ccdc66	0.538503921032417	0.104678512375257
Tnf	0.379450828677046	1.95214643484853
Itpr2	0.0194871164491592	0.361105377266856
Sass6	0.441655833471883	0.167461530016607
Atpaf2	0.494768076326775	0.0718540529666567
Apol7e	0.898603905358432	0.543788114147839
Dscaml1	0.8554343957867	-0.0152937442827362
Slc4a7	0.407682414084616	0.140097527065896
Zbtb1	0.108214423571263	0.294889923654019
Zfp580	0.245404840680589	-0.160836342953468
Snx30	0.0344196962976434	0.273134417945564
Mtbp	0.268479082411509	0.307358427673841
Psmb8	3.27869503882889e-06	0.956049390818764
Tigar	0.24100249872196	-0.0869013535800585
Iars2	0.255289709378395	0.0838397675753595
Tusc3	0.000794201031798779	-0.244770120290466
Mtif2	0.293329144744076	0.116101251380963
Matn4	0.0892217361196158	0.21530319649551
Hemk1	0.295560018363103	0.159700326941429
Trak2	0.206232887135718	0.138376054518845
Dear1	0.0331801125301454	0.723638448483604
Rph3a	0.0234205456430337	-0.172722788839626
Slc25a43	0.727813115694317	-0.327154099899241
Aox2	0.353519866517112	2.81294873413279
Ptf1a	0.746101741924719	-1.01597728292394
Esd	0.004720421412628	-0.260391168524776
Il17rd	0.267493798383849	0.273831509368692
Lgals12	0.796104034956809	-0.125893840544057
Mkks	0.34822529583598	-0.0774473476842182
Chrm1	0.00451058666242363	-0.199809830646796
Rpl28	0.380993840771813	0.397003041389508
Ikbke	0.066383892734161	0.669618864071866
Slc35b3	0.841899552143755	0.0300560832465152
Snf8	0.228771000187366	-0.121230898817418
Arx	0.556364391304356	-0.0806706986687983
Tmem219	0.405446356698467	0.119982697494559
1700109H08Rik	0.806481154685326	0.0575676582613298
Adgrg5	0.167830141448698	2.21103044191807
Ucn2	0.271421123238808	1.67287169170372
Fermt3	0.00124277560006353	0.589075447340995
Il1r1	0.00749203981291968	0.595908112492258
Mybbp1a	0.520716717851903	0.0565090464478488
E330034G19Rik	0.60489982683813	-1.63963892568787
BC029722	0.199877133858093	-0.123274376155145
Irx6	0.355127942029856	0.69790790378305
Padi1	0.485575528561306	-1.06917833380823
Ncstn	0.726158186565762	0.0256585545483318
Rundc3b	0.181703233856166	0.142244066982087
5033403F01Rik	0.648492160059136	0.399600253051658
Slc38a2	0.716129031664052	-0.0375559643971578
Ewsr1	0.774532372378263	0.0175642431450077
Gm15760	0.205870379379223	-0.346741883775165
Pde4b	0.82399749827763	0.0206671449639037
Ankrd23	0.535924163369681	0.123252137079645
B3gnt8	0.749720469757166	0.155074663361767
Cyfip2	0.64648529465222	-0.0581504452737668
Ndufaf3	0.359909177278552	-0.115478671941869
Ddx50	0.337305447288594	0.0825467116471639
Ptgdr	0.165597663793542	0.630290469623065
Rltpr	0.496719345896544	-0.0684358363218335
Psmd7	0.793198771170234	-0.0208941637368999
Ttc14	0.275093071629676	0.124756089480648
Etfa	0.569911727069463	0.0678295525761555
Thsd7a	0.443419746736728	0.0910863539635324
Ablim1	0.457903681642664	0.0935780681515423
Dennd1b	0.732204791704868	0.0586905932537761
Slc25a13	0.220035610304468	0.263392858048238
Crebzf	0.182355809265509	0.130517659299468
Actg2	0.691545761967014	-0.540137138387075
Zswim2	1	0
Exosc5	0.874609211746032	0.0230427297423577
Zdhhc20	0.401654939148897	0.0763160514182128
Cacul1	0.674840199302192	-0.0320657456932011
Nxpe2	0.810591431936273	0.220808499296516
Shh	0.0742336650362006	-0.331010263837976
Eftud1	0.69691586539755	-0.0473661960800381
Dgcr8	0.516942397188031	0.0767635564903288
Exoc3	0.80942006428924	-0.0195238771154494
Clec3a	0.855405783354601	-0.308971972726654
Zfp715	0.834378243300465	-0.0327763219521316
Metrnl	0.180079893104166	-0.234033782221989
BC037034	0.467263169473439	0.0626479005017528
Mc2r	0.86451585093234	-0.418000340521944
Mapk4	0.736196920395877	0.0325309345414481
Mrpl44	0.173018415854361	-0.173705512855818
4930506A18Rik	0.504881933041637	1.41399741216238
Gm1966	0.00167896969139941	4.41181321304586
Hrh1	0.0270823341519633	-0.251459332159611
Ptprj	0.0950697105653607	0.225878096884481
Zfp3	0.477138778347169	-0.0975346725778952
Cdhr3	0.570483451831578	-0.18973254107078
Taok3	0.229155376546676	-0.0876149179200829
Bod1l	0.774690537852703	0.0309578215072255
Plekhg1	0.0180878782324856	0.495582899588902
Dmxl1	0.150871588751694	0.173511484299175
Phka1	0.30865760944069	0.116550067828554
Avpi1	0.229408846729002	-0.176592620566202
Mepce	0.503129689857934	-0.0620325169717562
Shroom4	0.550799382036951	0.132854702568209
Sst	0.00618825146505697	-0.288260298777879
Nedd8	0.717672712325281	-0.0298686343141964
Prss35	0.750266349263036	-0.0755150839482257
Dnajc4	0.627102673307397	-0.0547935037300594
Doc2a	0.00291570771650273	-0.309292019285049
Abcg8	0.820748234879327	0.543793944163017
Sgsh	0.458516833363396	0.105274317063842
Morf4l2	0.00842961019556983	-0.166444295173704
Ocm	0.676574749897774	0.302264794086702
Mir7051	0.878777603031036	-0.417998198818116
Rpa3	0.96268014164793	0.0108756321336366
Rpusd1	0.577596170475816	-0.0549451224619733
Trappc8	0.640297138259903	0.0481582832442101
Plekha2	0.0160577027965171	0.277552171468693
A130010J15Rik	0.917718590423711	-0.0198290889944129
Smpdl3b	0.255018881109613	-0.260168065975734
Hs1bp3	0.247971394302526	0.155145553527424
Myo5c	0.771984094312492	0.0585518189153281
Ccdc178	1	0
Pfas	0.174236757156978	0.177074499110008
1810021B22Rik	0.160929607871969	-0.587147046368096
Lin37	0.241055178666446	-0.169069901124328
Elmod3	0.221394209494955	-0.116655329121694
