Gene	p	FC
Ube2a	0.77616749688738	0.0181983770057186
Slc25a5	0.559725991469248	0.0341864887203298
Atp1b4	0.795252140623875	-0.412670055505807
Ppdpf	0.438577742758517	0.0630171759417195
Kcnq2	0.721043011461317	-0.0155453415953201
Eef1a2	0.398340905893565	0.0439104907495644
Col20a1	0.445029242908383	0.0865324210549061
Pls3	0.651840765263493	-0.0189741312235271
Mpped2	0.705566563707782	-0.0225332797069067
Nkap	0.255292777861792	-0.0717811819285223
Ndufa1	0.413422738269899	0.0869956224655551
Wt1	0.255202691263361	-0.679883960982035
E2f3	0.18386772923495	0.0887324699564491
Cr1l	0.643045772291893	-0.0298000272615665
Ppfibp1	0.757382788835045	-0.0297043862441248
Cd46	0.84483665213248	-0.0272041560988844
Cd34	0.318094353610504	0.0813133097312943
Plgrkt	0.736759494923724	0.0229205412097673
Cd274	0.631703364148454	0.062849786567267
Pdcd1lg2	0.933768748982442	0.0680744311504996
Gtf3a	0.850955574412364	0.0230015477556406
Mtif3	0.55025449186552	-0.0463464449486757
Lnx2	0.74129864336732	0.0324448700423322
Il19	0.943038111250134	-0.172218870423899
Dyrk3	0.37520608844436	0.096896148229424
Mapkapk2	0.2198928017097	0.0668533695732791
Il10	0.86083561843197	0.865422924500096
Lamp2	0.520698700473158	-0.0378127357555283
Atxn10	0.738477154140825	-0.0157638182920707
Foxred2	0.263880062537487	-0.0766765787959601
Eif3d	0.230428653204235	0.0700968538271421
H3f3b	0.613074243895038	0.036853053948585
Nup50	0.324832449470334	0.0397729648200307
Phf21b	0.81030863959598	0.0199934451135866
Nlrp14	1	0
Ift27	0.426009161050363	-0.0552229156164497
Pacsin2	0.896418888446352	0.00915932397040422
Cmah	0.471447087826391	0.299652559156669
Ttll12	0.285261153618302	0.0748680244216859
Bik	0.781675054344104	0.222534446569161
Scube1	0.635356523916062	-0.0522936026240309
Tox4	0.234345880295881	0.045755147122501
Mrps18c	0.716765344436008	0.0330903254184197
Sulf1	0.0372481841826712	-0.180475256517131
Srsf6	0.324814046361223	0.045192698342346
Plcg1	0.0426493999974544	0.0615153016463382
Kctd2	0.745473322972791	-0.019211068626911
Tmprss6	0.263169871638597	-0.345830807944717
Kctd5	0.502734378275097	0.0453237367066243
Pom121l2	0.960401889054687	0.0767800374922999
Etaa1	0.504555137240253	-0.0506036516055125
Matn4	0.473273541491906	0.0727145778542736
Svs6	1	0
Slpi	0.221023501994048	0.382731486240536
Svs5	0.844687806550303	0.789566645838505
Rbpjl	0.616982909165632	0.129441275461715
Sdc4	0.228091974205096	-0.101672450196783
Ccdc70	1	0
Il13ra1	0.448747178391953	-0.083434814166738
Prl5a1	1	0
Nbr1	0.905493628922093	-0.014613061511804
Cyth1	0.419414620372885	-0.0330962902207889
Rnd3	0.0655077951127947	0.193694235775198
Brca1	0.340580755085791	-0.202671638678857
Gast	0.441110765114165	-0.849512560007943
Cntnap1	0.549539327275209	0.0260026618736074
Nt5c3b	0.331492834451205	0.0516638234650949
Coa3	0.782778930283787	-0.0240865995799901
Zpbp2	0.851670340951385	-0.168198209870982
Gsdma	0.956753571249968	-0.051537645191475
Med24	0.806561225440606	0.0087779204452076
Gsdma2	0.847228873319677	-0.412668181431077
Psmd3	0.374779227963516	0.0413659362276312
Exosc10	0.463272944341137	0.0326627888528579
Glod4	0.374733273414134	-0.0432373464644446
Vps53	0.16197302221875	-0.0567354896571632
Taok1	0.274169044773866	-0.105637307564668
Dnttip1	0.250751600152963	-0.0880550008970449
Tnnc2	0.876833195915829	0.308677447916457
Acot8	0.272624415738248	0.087111806239114
Cd300lg	0.214860955158106	-0.585918465282264
Spint4	1	0
Pyy	0.598441323992677	0.982675004521395
Mpp2	0.526380693986203	0.0414381992018966
Ppy	1	0
Vtn	0.995094050713139	-0.000692990225893798
Nlk	0.644194833050694	-0.0318140352498076
Traf4	0.00157425857742043	-0.27752553348281
Aldoc	0.888956399325624	0.0104113641836242
Stac2	0.615996057587106	0.0274245176640981
Rpl19	0.843628615860923	0.0158381163702633
Nek8	0.759073481332175	-0.0429899478828044
Cacnb4	0.414097905679709	-0.0855065783340142
Plxdc1	0.910741392450256	-0.00774879794610495
Arl5b	0.579218919688157	0.0654565979199325
Zfp207	0.570294767198136	-0.0386405595898405
Psmd11	0.234485035644973	0.0373403576920751
C1qtnf1	0.548824426104235	-0.0907092910443475
Pipox	0.414529004065375	-0.118526027727535
Timp2	0.202267976564508	-0.0676914366460206
Zc3h18	0.00608353769054001	0.0894048803628021
Top2b	0.313588574125595	-0.0610036303452063
Rarb	0.848289065213138	-0.0153947176014973
Igfbp4	0.82627612165421	0.0169711257071225
Cdc6	0.02187064648737	0.902712218489251
Suz12	0.74742583765837	-0.0217026949616555
Atad5	0.104820379906482	-0.182434641285488
Crlf3	0.950699010532554	0.00440665027147135
Krt27	0.659199734655915	0.442936151261346
Tns4	0.634695030649801	-0.195660944493234
Tnfaip1	0.377908318253545	0.0375456868736808
Abr	0.0670510852455807	-0.0622717890031763
Rab11fip4	0.854982858482219	0.00509988218178221
Cd40	0.514586054307764	-0.186561231253603
Slc35c2	0.681970774667042	0.0230154356031754
Zfp334	0.257305918387961	-0.0588007303438745
Elmo2	0.571128721359816	0.0192571447436683
Wsb1	0.807221152585423	0.0127623072100648
Ttpal	0.662686076989955	-0.0211317577629495
Rhot1	0.398578285051394	-0.0320015118935801
Hnf4g	0.245492644361683	1.4614366203585
Rhbdl3	0.770310355315723	0.020758551707209
Ada	0.856607685637332	-0.0393301083443699
Serinc3	0.738951772454441	-0.0111816514627298
Tha1	0.609754617399089	0.0683206374741354
Pgs1	0.576602093820023	0.0311547277255022
Birc5	0.248432508168365	0.407556310940941
Afmid	0.560372946373352	-0.13282949045185
Trp53tg5	0.427632497873466	0.203334038216541
Pigt	0.791252877939465	-0.0122728818867464
Wfdc2	0.710129379720574	-0.146733127217808
Etv4	0.230953647381596	0.109221101582663
Eppin	0.963736443729128	-0.412659688874881
Dbndd2	0.982073797610144	-0.00100591940758539
Mmp9	0.453328661236507	0.136310618444154
Slc12a5	0.81875665034323	-0.00715219990495115
Ghdc	0.341572718881835	0.0750662763121417
Pltp	0.216243211216106	-0.0903926758567315
Slc12a7	0.415091702797681	-0.14271174572265
Ctsa	0.348889944144417	0.0492983427417064
Zswim1	0.975786723825533	-0.00204691738491903
Slc12a4	0.83167526949122	0.0135583700988359
Spata25	0.76932219452082	-0.177426298545455
Myo1c	0.931076250959637	0.00506498134369652
Crk	0.213474661487656	-0.0496882034643452
Cox7c	0.50638707916243	0.0659937382749799
Pitpna	0.862620363456295	0.00573136714904734
Mlx	0.091264408275466	0.0977727047490244
Retreg3	0.130758950907892	0.0651603552515893
Jph2	0.418301643067976	-0.212120900318589
Dhx58	0.136513203660593	0.259679282423623
Rab5a	0.509732406975959	0.0389175749902045
Hspb9	0.00170538396467159	1.80103301834901
Nkiras2	0.730170609946898	-0.028328071163692
Ppp2r5c	0.461828694805552	-0.0217118859682566
Ift52	0.583284610419797	-0.027859954141696
Mybl2	0.685443957842611	0.0865230891364594
Sgk2	0.174986316813871	-0.293452804714645
Eya2	0.395624930779975	-0.199534367383632
B4galt5	0.151812641033142	0.0486081871265629
Gdap1l1	0.770674679417716	-0.0165445538316345
Hnf4a	0.90707463704219	-0.412668394969382
Ptgis	0.685710438660801	-0.0593548977735709
Cadps2	0.918225632628975	-0.00676362141663105
Ddx27	0.194938875056447	0.0631302628452253
Cyth3	0.960034554955983	0.00229527680400578
Cyth4	0.0451730770251769	0.185206611410407
Rac3	0.681529006526079	0.0353641242073086
Rrp7a	0.703634067591197	-0.0211024226165221
Cyb5r3	0.56268578105085	0.0299990406699956
Ints2	0.775572736868681	-0.0218985727812413
Med13l	0.054886920201436	-0.127388880289479
H2bc4	0.417486531494571	0.0709933340296529
Baiap2l2	0.372028975747477	0.195140915885604
Mafk	0.613869072404562	0.0425014825872284
Med1	0.165528099142127	-0.0716823638218648
Erbb3	0.0617617601179588	0.175141423897041
Stard3	0.13215927678432	0.104079463937727
Ikzf3	0.738179549936973	-0.152008997703418
Mfng	0.991533677556403	-0.00168602807849635
Vmp1	0.967157571785044	-0.00183118836645314
Uchl5	0.544507058495466	0.033209641474547
Glrx2	0.720375981364081	0.0148186034557295
Ro60	0.583746727287115	-0.0587918640320576
Stk4	0.484828322916648	-0.0390901229965464
Wfdc15b	0.509234222268713	1.32935459011041
Pmp22	0.67825188537119	0.0349107699249518
Gdf9	0.451597772153871	0.264596901295395
Zcchc10	0.0620872408447735	0.200101976293287
Tbx5	0.735746356223316	-0.94108426854135
Psmb6	0.450872862781106	0.0595326078994808
Spag7	0.314203164517582	0.0700732887694718
Pfn1	0.325251065468268	0.0594965212893383
Tomm34	0.694313503863426	0.0192395527125058
Ywhab	0.577891097955525	0.0173976773416639
Ksr1	0.316100868023759	-0.0607675444586453
Gpx3	0.0976188903213931	-0.270112897045166
Anxa6	0.275043559030274	0.0653251322578194
Il12rb2	0.400644505452116	0.183314775487339
Zkscan6	0.796026997435661	-0.016190837403217
Kpna2	0.893021183718169	0.00934967208413169
Smurf2	0.0994670870589578	-0.08246399491825
Cep95	0.426987440360746	0.0530942448028865
Vezf1	0.262728838043031	-0.0541709441438176
Cuedc1	0.671423660583638	-0.0240506163279128
Srsf1	0.798479381208244	0.0198638470758419
Abi3	0.713021907191849	0.0822038123096912
Shroom1	0.285287492265316	0.0847658338874034
Kif3a	0.934280462722872	0.00233789675150395
Sept8	0.558577253031966	-0.0204295691305517
Mtmr4	0.969506992472479	0.00232728954788219
Mrm1	0.0136806792549695	0.181841231990717
Mapt	0.210699927127042	0.0364213924798001
Kansl1	0.171989206235926	-0.0490381324479311
Gid4	0.17056639857962	-0.0486767255439767
Myo1b	0.382761250907003	0.053190712981901
Dhx40	0.160181387468069	-0.0684333944100501
Ypel2	0.607536685143125	-0.0359213563986603
Akap1	0.522565914383938	-0.0251780167133159
Nol11	0.706448782861082	0.0195407070537571
Derl2	0.219404512317465	0.0768133861756049
C1qbp	0.565797369743316	0.0388493785506702
Rpain	0.73565642218735	-0.0247843926078261
6330403K07Rik	0.648502428043098	-0.0341668372698486
Slc13a3	0.649042433948437	-0.0899761015054029
Kcnab3	0.500042167967289	0.0479294362767306
Chd3	0.817147661194011	-0.00740511708124853
Kdm6b	0.0111487847159802	0.234573412185609
1700125H20Rik	0.994198281640941	-0.0054899927970044
Appbp2	0.0399571086353133	-0.11222199256858
Wnt9b	0.948911625894028	0.0113315827117888
Adora2b	0.0704632185842513	-0.220294769369531
Ncor1	0.027345359536818	-0.111797479031135
Trpv2	0.103181298096397	0.107464622413652
Cenpv	0.331490027747119	0.0804111271241174
Pcgf2	0.145076520796688	0.0761427649942769
Cwc25	0.00142457051517226	0.191850750307923
1700001P01Rik	0.343370089857318	0.405738716556065
Pip4k2b	0.333265014125339	0.0331698541522748
Trim37	0.977216365787358	0.00116419318369365
Ybx2	0.367141468351363	0.107582038182688
Ctdnep1	0.12691973791143	0.0872217416284985
Elp5	0.17743255117914	0.0854572348946785
Slc2a4	0.0560330055985697	-0.320505342417081
Gabarap	0.424975442577603	0.050918969388308
Cldn7	0.530121431087489	0.316950549149314
2810408A11Rik	0.00042729400725194	-1.62741662669027
Phf23	0.0606733501427071	0.127558792996821
Acadvl	0.725955026652292	0.0201118234432348
Dnah11	0.913000062908722	0.0202347716570266
G3bp1	0.402679581523834	0.0286494204903021
Atox1	0.232520318377996	0.129464758162868
Glra2	0.183725194547638	-0.126925619938207
Sparc	0.781206702891029	-0.0233191850183741
Glra4	0.890434169484752	-0.0315160364606602
Mief2	0.650831616115706	-0.0401971159449625
Tbx3	0.328739354810599	-0.174701311895743
Mmp20	0.380627912681621	-2.3008650810323
Mmp7	1	0
Crhr1	0.0251782541236866	0.203346803187171
Dusp14	0.0203491494779497	0.228871963857559
Tada2a	0.974946596729578	-0.00135651421102067
Ikzf1	0.246755714778922	0.140688737968329
Tcaf3	0.912680270410801	0.0485429430998775
Pnpo	0.427425129188502	0.0485608022954711
Cog1	0.355788208052415	0.044582395382017
Cbx1	0.746673844480785	0.0166088990792548
Cdk5rap3	0.709125046524775	0.0274440909726073
Copz2	0.0606561135890218	0.320046032695883
Slc25a39	0.538779800810643	0.0435703419876559
Sp2	0.0116823875439971	-0.198980098834864
Aatf	0.483473420676853	0.0445528459183018
Lhx1	0.689290594534269	-0.0548117058909495
Dync1h1	0.291520986419792	-0.0604203857718498
Cpsf4l	0.649363884732906	-0.0732433335579044
Pex12	0.643961471164783	0.0323943131493117
Ndel1	0.989849372195734	0.000502900961477575
Slc25a35	0.27875148696569	0.110719788830164
Zbtb4	0.314316039386829	0.0297047656090203
Tnfsfm13	0.0844904994872938	0.644321472296592
Mpdu1	0.713620685464887	-0.0231219347310035
Fxr2	0.0545523782041319	0.0707369711236875
Atp5g3	0.702538173495896	0.0272487940357396
Cd68	7.04982460993019e-07	0.531564785436638
Slc35g3	0.460109455465492	-0.305805709547235
Acsl1	0.281909976100674	-0.0473373717668447
Abca5	0.410762268993312	-0.064148273977778
Smyd4	0.296942267733635	-0.0751577575646371
Lsp1	0.416137575615805	0.103177256135341
Zfyve27	0.388897097002762	0.0319784711550991
Avpi1	0.828197209781086	0.0223996313928408
Sfrp5	0.769232394442217	-0.0557921314022159
Myh11	0.691104674538971	-0.0652721983254272
Rad51d	0.0807761245134008	-0.100966807926351
Fndc8	0.584019662095284	0.0864381972116287
Unc45b	0.4999480089768	0.156439464953313
Pank3	0.880810238461823	-0.0123640438134931
Rars	0.686685583310535	0.0201398657949935
Wwc1	0.599750950906909	-0.0225522422919208
Mrpl58	0.9809948549446	0.0016016579513172
Fdxr	0.199492483707595	0.0999170640979902
Otop3	0.344796991180225	0.586411056505179
Sult4a1	0.468584807642741	0.0428221268302821
Pnpla5	1	0
Mrpl45	0.950498353066492	-0.00420561574930152
Mb	0.773515648141111	0.0820653911817067
Irf1	0.760818325075416	-0.0399643901697898
Slc22a5	0.280269365448978	-0.0742132038778062
P4ha2	0.186614191660303	0.118049985057353
Alox12e	0.0334687822049	-1.61416439513513
Arrb1	0.0844600963953547	-0.0485979959606483
Il3	0.891627886641269	0.789564721714169
Csf2	1	0
Tm4sf5	0.787671567876239	0.119892159435297
Cxcl16	0.159656706019096	0.305992241110836
Pelp1	0.979217669145868	0.001044518815527
Med11	0.364654134779642	-0.106044864746356
Alox15	0.00068137876707131	3.99611342881055
Heatr9	0.717416275339799	-0.151393339351895
Ccl6	8.80469356697147e-14	1.59982945474545
Ccl4	0.0256824532171497	1.78699053500575
Natd1	0.698696857306542	-0.0270284541377005
Map2k3	0.0677764741037326	0.166042631744242
Ywhah	0.870488716148484	0.00746092008506058
Hoxb1	1	0
Sart3	0.77043667577572	-0.0124612966085042
E2f2	0.0715054458659785	0.480398686570214
Slfn3	0.719739549308473	-0.145958822887507
Nars2	0.14906901592242	0.0912420424545463
Slc35b4	0.34049507909465	-0.0319960793155397
Dnah1	0.094024003531117	-0.182226833408101
Dalrd3	0.00196969918351126	0.195309845100479
Fis1	0.703530995636284	0.030007859404702
Plod1	0.197992036469367	0.10304569592798
Rab3d	0.175176484604591	0.113524271325136
Mfsd3	0.470229123324298	0.0869258182156682
Slc25a22	0.107296203756843	0.0779202287622475
Atp6ap1	0.080544837706586	0.0649522619159333
Dnase1l1	0.760584928071519	-0.0515706268959056
Aldh3a1	0.0478061905682989	-0.402728073934496
Ccl9	0.531288754864611	-0.120742322779618
Scrn1	0.234133465240881	-0.0393186311312267
BC005537	0.184565794830376	0.0488155405717987
Isyna1	0.95998979145686	-0.00344816237426571
Hars2	0.560730695461559	0.0281445811612842
Cacng2	0.244166347752893	0.0488934455731467
Tmem160	0.406049293588426	0.144662834975234
Rab5c	0.93966913202747	0.00294576966136563
Styxl1	0.504579471471386	-0.280779077501123
Mdh2	0.349305578480376	0.056761472990289
H13	0.383826426597045	0.0397643522248488
Rnf145	0.215115785827799	-0.0408432360783703
Scn1b	0.44235592782298	0.0502476435446472
Atp6v1e1	0.685848400431875	0.02474832034448
Chtf18	0.447928778078348	0.118856934901892
Lhx9	0.776876905361136	-0.0312700708236673
Etnppl	0.0353353314096221	-0.278870370283582
Rps6kl1	0.623139902705652	0.0281618168182699
Ppp1r12c	0.0480774511750708	0.102775596181104
Ahr	0.584515608786197	-0.0528945239827247
Map1s	0.886723662364528	0.00836291301118283
Dpep1	0.726353127528753	-0.30907950713599
Tmem129	0.994208571481226	-0.000395513321283415
Nop9	0.900544552543548	0.0101337016969606
Hsd17b1	0.292447512217168	-0.3911079882664
Atp6v0a1	0.462967408291585	0.0228610773820807
Psmc3ip	0.951442706557924	-0.0110759948237215
Grb7	0.825675445036703	0.0283912409711066
Noxo1	0.595102107719905	-0.134949540030512
Aoc3	0.125979623269725	-0.527946053836194
Zfp687	0.392689356956686	-0.0487930315969198
Gdpd2	0.878361641068034	-0.0194910216015002
D8Ertd738e	0.306489496123392	0.0847883797410613
Sec14l4	0.74136428134922	-0.137607372407788
Calm3	0.123559344999754	0.0611593005889706
Cops3	0.549006039446648	-0.0308049848631158
Fkbp8	0.912270718158541	0.00692985014177513
Ffar3	0.651048006248447	0.42613727648886
Ddx39b	0.172782012326312	0.0521594323300733
Gipc1	0.415004728453507	0.0546124039381133
Tlcd1	0.449859216437487	0.0442945118571432
Plscr3	0.148807165993111	0.118137136291296
Ptger1	0.484561849846178	-0.0516142002783918
Arhgef25	0.67874142986862	0.0230213379572935
Xab2	0.789794294112614	-0.0143335292799881
Cdc37	0.408591234598702	0.0499286077187199
Rab4a	0.113422217451708	0.074173008869389
Trip10	0.768671800719998	0.0322221702143513
Cd70	0.0274007693796727	0.649102273371981
Cops6	0.197050243352353	0.0793583355298854
Ubb	0.850957439471826	0.0119775730703443
Ap4m1	0.736749193359755	0.0221924139435403
Gyg	0.543721229064106	0.0374613305504474
Rcn3	0.532261454162983	0.120523939445
Slc6a8	0.034410908622937	-0.080429211379954
Arid3a	0.247110245140606	0.0982144906985846
Pdk4	0.0480510232943732	0.281618594338362
Ubxn6	0.507005417201198	0.0390181459529658
Mydgf	0.12408151246986	0.12152074378652
Cyb561	0.311012685258821	0.0531015442579138
Sema6a	0.641274659911195	0.0318202094701168
Ccdc12	0.142005697680561	0.117100842273385
Fmc1	0.681112974505953	0.0488337639867468
Akt3	0.339725591756072	-0.0543199467308657
Mrpl24	0.449812372826147	0.0407596156354382
Gle1	0.166428465413501	0.0710923159273532
L3hypdh	0.702366884716301	0.0508280784288824
Lyst	0.0102506345532668	-0.255252686374078
Slc35e1	0.702662704145803	0.0132686514396879
Calr3	0.842936626085965	-0.0309561248317933
Tmc4	0.146858417792693	0.2151114068265
Syne4	0.0678543552376251	0.21772493414103
Polr2i	0.917676459666949	0.0118445920598197
Krt10	0.233035025727299	0.125465532821982
Iyd	0.211500298193208	0.467630143273663
Rmnd1	0.100166177594519	0.093886547404068
Ccdc170	0.324069644103842	-0.295158031069285
Esr1	0.405998730503114	-0.134869213661129
Vip	0.184163491772556	0.132619182190056
Fbxo5	0.3152063216869	-0.226071821267928
Mtrf1l	0.158858297402583	-0.104423535754788
Rgs17	0.234599589878186	-0.107652873820506
Hdac2	0.91339284060008	0.0047896122647061
Frk	0.80481671645733	0.0940810721982421
Rwdd1	0.739143819243884	-0.0250593074061034
Clvs2	0.215329374502277	0.0829171142591506
Trdn	0.42314175746724	0.57363315016729
Hey2	0.191060918790126	-0.195243218178788
Stxbp5	0.129526171173995	-0.0873885622862173
Hint3	0.253601932283519	-0.116451574409644
Trmt11	0.660598503040287	0.0337908472286303
Katna1	0.328947557484549	0.0876266228081445
Pcmt1	0.791707582047527	-0.0104066328787958
Lrp11	0.654918703101832	0.0188557616524518
1700021F05Rik	0.167408228224667	0.11406701330415
Sec63	0.115743127403437	-0.074185128196717
Nr2e1	0.410846802119469	0.0803809117067483
Snx3	0.904457559511923	0.00747894086383122
Aig1	0.344663420442993	0.0590967131024613
Adat2	0.646387884870435	-0.0486958161692685
Pex3	0.8543149135569	0.0102987714917644
Fuca2	0.258208926698836	0.0680925558133654
Cep57l1	0.188158990915487	-0.166085704574643
Ltv1	0.956925393266121	-0.0036853593378042
