"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"RP23-34E23.1"	0.633128980879134	1.67577043663132	1.14054172256338	1.46927587433189	0.141757977772973	1
"RP23-34E4.1"	0.0412761610717741	-0.905721560358583	5.87282451495514	-0.154222479839499	0.877434317883381	NA
"RP23-34E4.5"	0.500918443872247	0	1.55979259531171	0	1	1
"RP23-34E4.6"	0.0265991901510577	0	5.87282451495514	0	1	NA
"RP23-34E4.7"	0.539098288413299	0.330858154807376	1.58277422890944	0.209036859941384	0.834419464114412	1
"RP23-34F16.1"	0.113484505334804	0	5.87282451495514	0	1	1
"RP23-34F5.1"	0.138425932118429	0	5.87282451495514	0	1	1
"RP23-34J1.2"	0.0370626111896624	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-34O23.2"	0.107970034936876	0.744909156719251	5.80287979291158	0.128368876024139	0.897857060679591	1
"RP23-34P11.1"	1.24271479480847	-0.0813399550546604	1.20260496152414	-0.0676364705427233	0.946075022566288	1
"RP23-34P11.2"	2.35902313211969	0.147903447898204	1.01806113802855	0.14527953417868	0.88449017264534	1
"RP23-350B16.2"	0.0188580429313064	0	5.87282451495514	0	1	NA
"RP23-350B18.1"	0.0230092508377875	0	5.87282451495514	0	1	NA
"RP23-350B18.2"	0.0200030827868109	0	5.87282451495514	0	1	NA
"RP23-350C1.3"	0.662264482117991	-0.493538216829044	1.24118144505147	-0.397635832211928	0.690898643569066	1
"RP23-350E1.1"	0.931452580644665	0.330858225802142	1.44084019743088	0.229628675263284	0.818380322580364	1
"RP23-350E1.2"	0.218271996352505	0	2.92618811130104	0	1	1
"RP23-350F7.3"	1.11809756375598	0.61090358370019	0.788187443376759	0.775073986313398	0.438295942125257	1
"RP23-350F7.6"	0.0188580429313064	0	5.87282451495514	0	1	NA
"RP23-350G1.1"	0.161867646147627	0	4.51973173048137	0	1	1
"RP23-350G1.5"	0.0274709315001905	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-350G11.4"	0.087642039215376	-0.493530085748575	5.87282451495514	-0.0840362392051391	0.933027618942745	1
"RP23-350J16.1"	0.322188063446186	0	2.22124044334038	0	1	1
"RP23-350J16.2"	0.241621121060295	-0.493536200147659	3.11653981861686	-0.158360306260002	0.874172890059183	1
"RP23-350J23.1"	1.85784003108054	0.721418384492811	0.705804319669676	1.0221223707308	0.306722986399352	1
"RP23-350K3.2"	1.3421019014959	0.794516363612542	1.0827037905706	0.733826158670621	0.463054695515187	1
"RP23-350M23.5"	0.1579293432569	0	3.71008972230197	0	1	1
"RP23-351A10.4"	0.0194247563818439	0	5.87282451495514	0	1	NA
"RP23-351C7.5"	0.338804649753594	0.815152641489104	1.95988667018234	0.415918253790289	0.677469821842279	1
"RP23-351D19.4"	0.0814995219955094	-0.0794733819726165	5.87275701000375	-0.0135325506976094	0.989202916275963	NA
"RP23-351K4.4"	3.23342914557881	0.0735075910299653	0.592807007851313	0.123999193761897	0.901315913421832	1
"RP23-351O8.8"	0.0911590514520352	0.330852863471441	5.87282451495514	0.0563362420635802	0.955073947675568	1
"RP23-352D23.1"	0.727292920367217	0.889549622264376	1.05549478157256	0.842779744433272	0.399351638431003	1
"RP23-352E22.1"	0.0187667137934656	-0.493530085748574	5.87282451495514	-0.0840362392051389	0.933027618942745	NA
"RP23-352I19.1"	0.050544664424716	0.330852863471442	5.87282451495514	0.0563362420635803	0.955073947675568	NA
"RP23-352L3.6"	0.407345114640295	-0.897081723062131	1.55659547675168	-0.576310118113779	0.564405585029812	1
"RP23-352L3.7"	0.0425177867933738	0	5.87282451495514	0	1	NA
"RP23-352M7.2"	0.0180494042688178	0	5.87282451495514	0	1	NA
"RP23-353C21.3"	0.104874605622717	0	5.87282451495514	0	1	1
"RP23-353E13.1"	0.155351597144455	-0.0813394429962648	3.74656201225639	-0.0217104221764309	0.982678950038568	1
"RP23-353E8.7"	0.200965483936008	-0.49353632785305	3.03237796078044	-0.162755545066034	0.870710911356693	1
"RP23-353F16.6"	0.1102644041648	-0.493530544488053	5.71236807328148	-0.0863968389565875	0.931150959683589	1
"RP23-353G11.6"	0.0335919638699758	0	5.87282451495514	0	1	NA
"RP23-353J21.2"	0.826424615623649	-0.0809568575979207	1.23792131914046	-0.0653974177083664	0.947857580050691	1
"RP23-353J21.5"	0.0390207974523354	0	5.87282451495514	0	1	NA
"RP23-353J21.6"	0.0375203209321006	0	5.87282451495514	0	1	NA
"RP23-353J21.8"	0.0457411678651095	0	5.87282451495514	0	1	NA
"RP23-353J21.9"	5.42840915906917	0.0746692367936738	0.31517171645911	0.236916045743468	0.812721921619323	1
"RP23-353K11.3"	0.0705126577761032	1.21412459711516	5.86917617911126	0.206864568393142	0.836115628287501	NA
"RP23-353K7.3"	0.184501058988519	1.13182782901808	2.92924127653915	0.386389416973982	0.699208286759683	1
"RP23-353K7.9"	2.46625569796133	-0.955523177848153	0.660350379639371	-1.44699421293584	0.147898544391159	1
"RP23-353L10.2"	0.0571187204504087	1.27142652179577	5.86818690630835	0.216664285254612	0.828469983073313	NA
"RP23-353M5.2"	0.227501618221923	1.1298710185406	2.72743611767468	0.414261221818787	0.678682809967738	1
"RP23-353O17.1"	0.0126228053652917	0	5.87282451495514	0	1	NA
"RP23-353O7.3"	0.0104371085753355	0.330852863471442	5.87282451495514	0.0563362420635803	0.955073947675568	NA
"RP23-354A20.1"	8.81475490231423	0.368827432308002	0.359539987020932	1.02583146693647	0.304971030979974	1
"RP23-354A24.2"	0.0428229433149311	0	5.87282451495514	0	1	NA
"RP23-354D12.4"	0.129038126909339	-0.0813389264651664	5.1707841939276	-0.0157304817634215	0.987449409072332	1
"RP23-354E8.1"	0.799077422540959	-0.404677757885664	0.93454336189782	-0.43302191678283	0.664998847661752	1
"RP23-354E8.2"	0.64648479437174	-0.902814481905919	1.06198745936367	-0.85011783702877	0.395259575700358	1
"RP23-354F11.5"	0.197539943296995	0.741762409423262	3.0961419574278	0.239576356518065	0.810658695796211	1
"RP23-354G14.1"	5.20757431998538	0.27595216519536	1.04147229130174	0.264963520873366	0.791037563827718	1
"RP23-354G14.2"	2.70721695827136	0.742904657186546	1.14216816899039	0.65043369037611	0.515412121094082	1
"RP23-354G14.3"	0.827433335287263	0	1.2711769282775	0	1	1
"RP23-354G14.4"	2.69842506219782	-1.5881172928732	1.06608208922443	-1.48967636631861	0.136309351676218	1
"RP23-354G20.10"	0.0462200891275934	0	5.87282451495514	0	1	NA
"RP23-354G20.2"	0.0249350806782175	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-354H24.2"	0.0283147465203333	-0.493530085748575	5.87282451495514	-0.0840362392051391	0.933027618942745	NA
"RP23-354H24.9"	0.265497793654038	0	2.51780537108141	0	1	1
"RP23-354I18.3"	0.0219514171122025	0	5.87282451495514	0	1	NA
"RP23-354J2.1"	0.0988104479879515	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	1
"RP23-354J5.3"	0.0941371186351777	0.646756156259564	5.8642582127092	0.110287803299298	0.912181129812833	1
"RP23-354K2.1"	0.187154303462652	-0.537647869359463	3.13958898041682	-0.171247852095622	0.864028882644473	1
"RP23-354L12.1"	0.427870572726888	-0.902438132917923	1.51485149998489	-0.595727127660319	0.551357532613522	1
"RP23-354L15.1"	0.53937394092204	-0.0711492155364829	1.34765790551454	-0.0527947153690444	0.957895472154919	1
"RP23-354L18.6"	0.0266513433010056	-0.0813386111385666	5.87282451495514	-0.0138499985707793	0.988949653258479	NA
"RP23-354L18.8"	0.0139059205991466	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-354M9.1"	10.3172037559726	0.282195090356136	0.276214727191811	1.02165113795751	0.306946045009156	1
"RP23-355B17.1"	0.651109786740211	-0.107480784624883	1.1591290886391	-0.0927254657641911	0.926121665411455	1
"RP23-355E19.1"	0.0640469545477515	0	5.87282451495514	0	1	NA
"RP23-355I5.2"	0.0155266869586406	0	5.87282451495514	0	1	NA
"RP23-355K21.2"	5.62627585921843	0.35720672337541	0.437300787627458	0.8168444546222	0.414017323873007	1
"RP23-355K21.3"	0.999748520824138	0.225686908563204	1.0945534768921	0.206190847069458	0.836641837218601	1
"RP23-355K21.4"	3.62116518312932	0.238832957846113	0.552410374299778	0.432346981442649	0.665489245810502	1
"RP23-355L10.3"	0.0138740024148668	0.330852863471441	5.87282451495514	0.0563362420635803	0.955073947675568	NA
"RP23-355N20.7"	0.0150048848345045	0	5.87282451495514	0	1	NA
"RP23-355N5.6"	0.372283354275128	0.330857899742402	2.01171720084905	0.164465412734336	0.869364772598835	1
"RP23-356D13.11"	0.377993675706505	-0.513221182552092	1.43948277904018	-0.356531658471314	0.721442447644795	1
"RP23-356D13.12"	0.0192224134685178	0	5.87282451495514	0	1	NA
"RP23-356D13.4"	0.269823609611254	0.638173424659016	1.8119072967028	0.352210858591014	0.724680134092237	1
"RP23-356D13.6"	0.0409671077080266	-0.493530085748574	5.87282451495514	-0.0840362392051389	0.933027618942745	NA
"RP23-356D13.8"	0.0545033152474641	0	5.87282451495514	0	1	NA
"RP23-356D13.9"	0.328248757618791	-0.523712092752223	1.79502862717571	-0.291756958537329	0.770472456181996	1
"RP23-356E7.2"	0.048669031202339	0	5.87282451495514	0	1	NA
"RP23-356F8.1"	0.0156839172134972	0	5.87282451495514	0	1	NA
"RP23-356G2.1"	2.46827399989699	-0.493538273426986	1.14506594978759	-0.431012967871882	0.666458941389519	1
"RP23-356H10.1"	0.197911483134681	-0.94180436512988	3.0563484443347	-0.308146921819606	0.757970538704063	1
"RP23-356H23.1"	0.551544819914049	-0.847394180288318	1.17299239389078	-0.722420865388168	0.470035762352381	1
"RP23-356I16.2"	0.0156839172134972	0	5.87282451495514	0	1	NA
"RP23-356J2.10"	5.52807955337012	-1.0853490242892	0.524510145167949	-2.06926221406388	0.0385214873970591	1
"RP23-356J2.6"	0.217377477018418	0	3.54797111147538	0	1	1
"RP23-356J2.8"	0.0894958014620984	0.330852863471442	5.87282451495514	0.0563362420635804	0.955073947675568	1
"RP23-356K2.5"	0.12508704173762	-0.493530085748573	5.87282451495514	-0.0840362392051388	0.933027618942745	1
"RP23-356K2.6"	3.84458643516661	-0.573652019990765	0.413155656927391	-1.38846463886511	0.164995605249172	1
"RP23-356N23.5"	0.433587767782184	0	1.81360756715001	0	1	1
"RP23-356N23.6"	0.116269370935672	0	5.87282451495514	0	1	1
"RP23-356N8.1"	0.0130605587831497	0	5.87282451495514	0	1	NA
"RP23-356P21.1"	0.464465292975375	0.0563457116767019	1.12807900443989	0.0499483736998355	0.960163528746551	1
"RP23-357D17.3"	4.2945694924702	-0.150687521628332	0.556027719457741	-0.271007211250706	0.78638548596721	1
"RP23-357D17.4"	8.27226805185698	-0.0987303871121486	0.340371693228287	-0.290066386472186	0.771765450505351	1
"RP23-357D17.5"	0.0562919778386376	0	5.87282451495514	0	1	NA
"RP23-357D5.6"	0.0173466338969716	0	5.87282451495514	0	1	NA
"RP23-357G5.4"	0.270970185865127	-0.493537447217381	2.15853454141928	-0.228644683579106	0.819145091900601	1
"RP23-357J7.3"	0.0594800501442071	0.744910704365196	5.87275696903755	0.126841738606335	0.899065659886498	NA
"RP23-357J7.4"	0.169465027744225	0.340430040689974	3.30749651342245	0.102926802585715	0.918021065281147	1
"RP23-357J7.6"	10.8543859079081	0.046365089766345	0.30551162337726	0.151762113839745	0.879374564717092	1
"RP23-357K7.1"	0.240747817652973	-0.90573455135351	2.40928023845405	-0.375935740847934	0.706964668840257	1
"RP23-357O2.3"	0.100154256807477	0	5.87282451495514	0	1	1
"RP23-357P12.1"	1.23198620645628	-0.664047471991667	0.806278163254072	-0.823596002292344	0.410169148228935	1
"RP23-358B23.3"	0.125013140658658	0.78535860852832	5.26902048628225	0.149052107611458	0.881512516226393	1
"RP23-358C4.1"	0.0127195820151804	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-358C5.3"	0.0139317612858253	0.330852863471442	5.87282451495514	0.0563362420635803	0.955073947675568	NA
"RP23-358C5.5"	0.119636399979469	-0.0813390730447432	4.80967559017764	-0.0169115507937489	0.986507177884591	1
"RP23-358D12.1"	1.02961646478074	0.330858332958229	1.19510502413848	0.276844567026012	0.78189945852292	1
"RP23-358D12.2"	0.88543855171314	0.330858306293871	1.26073733325932	0.262432385847194	0.792988107076221	1
"RP23-358D12.3"	1.35071882947752	-0.0813399586001988	1.16579609801672	-0.0697720285207476	0.944375110911685	1
"RP23-358D12.4"	0.0924824104426375	0	5.87282451495514	0	1	1
"RP23-358I10.3"	0.0208566632296036	0	5.87282451495514	0	1	NA
"RP23-358I10.4"	0.479647053388835	-0.905735125074468	2.1302061258574	-0.425186611793219	0.670700643172706	1
"RP23-358I19.1"	0.0139059205991466	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-358I3.1"	0.0155266869586406	0	5.87282451495514	0	1	NA
"RP23-358J23.1"	0.0194247563818439	0	5.87282451495514	0	1	NA
"RP23-358J23.3"	0.343290423880162	0.252721083157869	1.67355612531809	0.151008430093633	0.879969065907859	1
"RP23-358K1.3"	4.82616501471792	0.311453454182479	0.400861737203668	0.776959797547944	0.437182489599555	1
"RP23-358M10.1"	0.0187667137934656	-0.493530085748574	5.87282451495514	-0.0840362392051389	0.933027618942745	NA
"RP23-358M10.3"	0.0482571177698803	0	5.87282451495514	0	1	NA
"RP23-358M7.2"	0.322475291940802	1.09633251408586	2.39346639727527	0.458052185455339	0.646914949607411	1
"RP23-358N17.1"	0.497078418648152	0.45756815082384	1.37323356813913	0.33320489787028	0.738979621217548	1
"RP23-358O14.2"	0.0188858242311706	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-358O22.1"	0.116077485012965	-0.493532674011839	4.89916109135487	-0.100738200848862	0.919758285715175	1
"RP23-359B23.5"	27.9102194353932	-0.0877885143020344	0.18988584787845	-0.462322575815286	0.643850012412776	1
"RP23-359B23.7"	0.0194247563818439	0	5.87282451495514	0	1	NA
"RP23-359C15.10"	0.0296921857054246	0	5.87282451495514	0	1	NA
"RP23-359C15.4"	0.0293199190781143	0	5.87282451495514	0	1	NA
"RP23-359F12.1"	9.35373358324913	-0.370757983948827	0.274166901103708	-1.35230759970031	0.176276934256849	1
"RP23-359F12.2"	0.0093696262471499	0	5.87282451495514	0	1	NA
"RP23-359F12.4"	4.06833525216531	-0.102919186348399	0.434371486083146	-0.236938173074967	0.812704755202179	1
"RP23-359F5.1"	0.715794810239744	0.216610895553308	0.867288081973488	0.249756568844364	0.802775608493817	1
"RP23-359K10.5"	0.040930197129068	0	5.87282451495514	0	1	NA
"RP23-359K10.8"	0.109240138491572	1.11444128749654	5.86293941273046	0.190082347615039	0.849244602460718	1
"RP23-359K10.9"	0.0837067995848791	0	5.87282451495514	0	1	1
"RP23-359K17.2"	1.13279119553225	0.330858262407111	1.36189144723572	0.242940260090968	0.808051676608687	1
"RP23-359M23.2"	0.0325757982656834	0	5.87282451495514	0	1	NA
"RP23-359M3.4"	1.52738077781415	-1.95315701271452	0.855001443321636	-2.2843903106486	0.0223486025089372	1
"RP23-359M3.5"	0.204861901106169	-0.493535380983083	3.61003309892661	-0.136712148464741	0.891258326612808	1
"RP23-359M9.2"	0.0583978035481411	-0.493530085748574	5.87282451495514	-0.0840362392051389	0.933027618942745	NA
"RP23-359M9.3"	0.0504877545114472	0	5.87282451495514	0	1	NA
"RP23-359M9.5"	0.0543404007400735	-0.493530085748576	5.87282451495514	-0.0840362392051392	0.933027618942744	NA
"RP23-359M9.6"	0.259722046329043	-0.0797443409864235	2.08325260473533	-0.0382787669652547	0.969465419884056	1
"RP23-359M9.7"	0.0155951645051529	0	5.87282451495514	0	1	NA
"RP23-359O5.5"	7.04819230652407	0.728844569494219	1.09065614543292	0.668262469840953	0.503966065386416	1
"RP23-359P19.1"	0.151774394306683	0	5.24712124023897	0	1	1
"RP23-35A4.1"	0.61785212539544	-1.30051023440248	0.981507448640126	-1.32501310734252	0.18516680399154	1
"RP23-35D18.1"	1.84583419888958	-0.493538285630099	1.12326515266241	-0.439378257627146	0.660387478094745	1
"RP23-35D7.1"	2.06278044247308	-0.00500103783305324	0.524859795435139	-0.00952833094961502	0.992397606880983	1
"RP23-35E16.1"	0.587486688862144	2.41486259965951	1.141662465136	2.11521590085022	0.0344115503240706	1
"RP23-35E16.3"	0.0385822586708033	-0.493530085748574	5.87282451495514	-0.0840362392051389	0.933027618942745	NA
"RP23-35E7.5"	0.126580318069508	0.623309979628395	5.86483060006735	0.10627928104543	0.915360769807305	1
"RP23-35F19.3"	1.18854612568748	0.29512596925228	0.859494957824518	0.343371379396195	0.731319088049715	1
"RP23-35H8.2"	13.6334459623052	0.530478251048384	0.233830827682884	2.26864120657267	0.0232901536174297	1
"RP23-35H8.3"	0.0188580429313064	0	5.87282451495514	0	1	NA
"RP23-35I10.2"	0.0217957564134846	0.330852863471441	5.87282451495514	0.0563362420635803	0.955073947675568	NA
"RP23-35I10.4"	0.0952132061103339	0.330852863471442	5.87282451495514	0.0563362420635804	0.955073947675568	1
"RP23-35I8.6"	0.0334011411676099	0	5.87282451495514	0	1	NA
"RP23-35L23.5"	0.0442766127362762	0.744909567188566	5.87275701000587	0.126841544085581	0.899065813848081	NA
"RP23-35L3.1"	2.40083561684638	-2.03662227524912	0.991460545084321	-2.05416371367145	0.0399598491259982	1
"RP23-35N23.2"	2.22821293192721	-0.15890543499556	0.901924100052794	-0.176184930623606	0.860148659221416	1
"RP23-35P8.2"	0.0115280333086314	0	5.87282451495514	0	1	NA
"RP23-35P8.7"	0.0130334567051301	0	5.87282451495514	0	1	NA
"RP23-360A2.10"	0.0512715834352731	-0.0813386111385669	5.87282451495514	-0.0138499985707794	0.988949653258479	NA
"RP23-360A2.2"	0.0385454220310261	0	5.87282451495514	0	1	NA
"RP23-360A2.3"	0.0300157318050686	0.330852863471443	5.87282451495514	0.0563362420635805	0.955073947675567	NA
"RP23-360A2.4"	0.0235995617898298	0	5.87282451495514	0	1	NA
"RP23-360A2.5"	0.108278633371358	0	5.87282451495514	0	1	1
"RP23-360A2.8"	0.147389970249207	0.744877569747155	4.78204164565659	0.155765596567673	0.876217789523996	1
"RP23-360H6.2"	0.809661478018588	0.663974538043617	0.889801932133356	0.746204873315679	0.455543664711353	1
"RP23-360J20.1"	11.6893661846588	-0.337363624838032	0.25927027412121	-1.30120441296835	0.193188495158871	1
"RP23-360J20.2"	0.0489186657383154	-0.905721560358584	5.87282451495514	-0.154222479839499	0.877434317883381	NA
"RP23-360J20.3"	0.143396226586398	-0.493533938009091	4.34507850890361	-0.11358458471988	0.909567107869171	1
"RP23-360J20.7"	0.0334625262396685	0.330852863471442	5.87282451495514	0.0563362420635803	0.955073947675568	NA
"RP23-360L22.2"	0.402986652408577	-0.866749048785614	1.83835348786254	-0.471481167527464	0.6372971651026	1
"RP23-360L4.2"	0.0127195820151804	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-360L4.4"	0.0955666686849031	-0.0794733819726162	5.87275701000375	-0.0135325506976093	0.989202916275963	1
"RP23-360N1.4"	0.889717111658482	0.661627169391346	1.01410611451594	0.652424001710273	0.51412768490662	1
"RP23-360N18.1"	1.10909303209896	0.330858277885756	1.32709529941036	0.249310112116861	0.803120909899846	1
"RP23-360N18.3"	0.505739815861157	-0.081339912550043	1.57840626220731	-0.0515329383173465	0.95890085572917	1
"RP23-360N5.2"	0.200334916666091	-1.21186675341267	2.80351243900648	-0.432267300316364	0.665547150400927	1
"RP23-360O1.1"	11.0644780852276	-0.101772226669743	0.918217398627058	-0.110836743914802	0.911745807418075	1
"RP23-360O1.2"	0.592170179650673	0.330858188168558	1.51773200122324	0.217995132145792	0.827432904210065	1
"RP23-361B11.2"	0.898129379871468	-0.405953480607693	1.17821052435943	-0.344550886462674	0.730432034053399	1
"RP23-361B11.3"	0.246403676959105	-0.493536288880536	3.05830763630441	-0.16137561932027	0.871797567946991	1
"RP23-361B8.1"	0.165529013517702	-0.408177871840535	3.66578261825238	-0.111348084255779	0.911340326719975	1
"RP23-361G19.1"	0.193395795331079	0.332611987077875	3.74425365639297	0.0888326533406651	0.929214906653417	1
"RP23-361L1.1"	0.0874798929247044	-0.0813386111385671	5.87282451495514	-0.0138499985707794	0.988949653258479	1
"RP23-361M12.2"	31.2463188159277	-0.280876977522383	0.233180282200392	-1.20454857877306	0.228377617765679	1
"RP23-361O12.3"	0.0863331700216593	0.330852863471441	5.87282451495514	0.0563362420635803	0.955073947675568	1
"RP23-361O12.4"	0.122571037861663	0.330853852736169	5.33950097209489	0.0619634408655913	0.950591945994031	1
"RP23-361O12.5"	1.38417337706835	0.428849674535749	0.57145225557059	0.750455826108423	0.452980219077468	1
"RP23-362A12.3"	0.265571957678679	0.0085722275306079	2.40063827628542	0.00357081181921	0.997150910434568	1
"RP23-362L12.4"	0.685854604174985	-0.575349197121176	1.03863428564645	-0.553947818854328	0.579614557719248	1
"RP23-362M7.1"	0.058419991501672	0	5.87282451495514	0	1	NA
"RP23-362N19.4"	0.84573341822165	0.743560526494682	1.29491389993711	0.574216190382075	0.565821514629893	1
"RP23-363E22.1"	0.0685999373977551	0.741639857928544	5.87277327472015	0.126284435518905	0.899506776275674	NA
"RP23-363H23.1"	0.0115280333086314	0	5.87282451495514	0	1	NA
"RP23-363J15.1"	6.74756947160423	-0.395446307539105	0.980949428437998	-0.403126089964484	0.686855468305424	1
"RP23-363J15.2"	3.582813417792	1.50158092954902	1.0656375908421	1.40909155462732	0.158808097772237	1
"RP23-363J15.4"	2.11365467296261	0.330858359265597	1.1266105790513	0.293675885366004	0.769005582863057	1
"RP23-363K7.1"	1.12218646844415	0.330858334892951	1.19020203634905	0.277985018331729	0.781023859316789	1
"RP23-363K7.4"	0.43973739228825	-1.36402917214153	2.03483387639515	-0.670339327433453	0.502641502271875	1
"RP23-363K7.5"	0.0705142529496149	0	5.87282451495514	0	1	NA
"RP23-363K7.6"	0.683109953685702	-0.493538142018747	1.35782536705281	-0.363476890323519	0.716248673030118	1
"RP23-363M4.2"	1.08795207586481	1.84110656944452	0.921150725519269	1.99870283813396	0.0456405157534917	1
"RP23-363M8.1"	2.13306172292613	0.128311862739533	0.567072809427418	0.226270525770917	0.820991020969643	1
"RP23-363M8.2"	4.9984375191663	-0.435753544662626	0.396444780577046	-1.09915318856857	0.271701253171237	1
"RP23-364J19.1"	0.0504330176406556	0	5.87282451495514	0	1	NA
"RP23-364L1.1"	0.0331660779363318	0	5.87282451495514	0	1	NA
"RP23-364L1.2"	0.0154908879763858	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-364M19.1"	0.0130334567051301	0	5.87282451495514	0	1	NA
"RP23-365E22.1"	2.62345539113316	-0.270097596679894	0.536217764746235	-0.503708781091424	0.614466036820096	1
"RP23-365F1.5"	1.0149618982238	-0.0860187593444521	0.720036615215824	-0.119464423789989	0.904907423849714	1
"RP23-365O13.3"	0.0284129340428563	0	5.87282451495514	0	1	NA
"RP23-365O18.1"	0.0139059205991466	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-365O6.1"	0.0524050277739476	0.330852863471441	5.87282451495514	0.0563362420635803	0.955073947675568	NA
"RP23-365O8.4"	0.0574497980807649	0.330852863471442	5.87282451495514	0.0563362420635804	0.955073947675568	NA
"RP23-366E1.3"	0.939356244809673	-0.0808744560472291	1.27602980960625	-0.0633797544840939	0.949464108415249	1
"RP23-366E1.5"	0.0455509789020323	0	5.87282451495514	0	1	NA
"RP23-366E4.10"	0.17254340419957	-0.493531065791827	5.52437335773521	-0.0893370222888331	0.928814072153801	1
"RP23-366E4.5"	0.961734302424044	0	1.2393315910198	0	1	1
"RP23-366I10.5"	18.3064524952587	-0.0306719513329076	0.217821434759893	-0.140812364801093	0.888018174698938	1
"RP23-366K1.2"	4.50919254695765	-0.195506290423431	0.336470039880065	-0.58105111080059	0.561206006988448	1
"RP23-366M19.1"	7.09539500756484	0.129035753932806	0.353062044013253	0.365476142567063	0.714756012423172	1
"RP23-366N13.1"	0.048669031202339	0	5.87282451495514	0	1	NA
"RP23-366N13.3"	0.679018017179095	0	2.41995023247739	0	1	1
"RP23-366O14.1"	0.148750292400407	0	5.35356517725491	0	1	1
"RP23-366O14.2"	0.0232511538130114	0	5.87282451495514	0	1	NA
"RP23-366O14.4"	0.164927668393341	0	4.49375517477731	0	1	1
"RP23-366O14.5"	1.22072917047893	-0.521726820525287	0.70661795844471	-0.738343562161406	0.460305701102347	1
"RP23-366O14.6"	8.1523992664672	-0.574665885213026	0.252282952673502	-2.27786253142813	0.0227347692747661	1
"RP23-366P9.2"	1.65507195038765	0.689063253596296	0.88637905420805	0.777391174041168	0.436928018055291	1
"RP23-367B2.1"	0.0691267379604166	-0.493530085748575	5.87282451495514	-0.0840362392051391	0.933027618942745	NA
"RP23-367C6.4"	0.0722423429963079	0	5.87282451495514	0	1	NA
"RP23-367D2.1"	0.0826775203327842	0	5.87282451495514	0	1	NA
"RP23-367E3.2"	0.0148481261348988	-0.493530085748575	5.87282451495514	-0.084036239205139	0.933027618942745	NA
"RP23-367E7.5"	0.0552928155101127	0	5.87282451495514	0	1	NA
"RP23-367G12.4"	0.200021625020873	0.653449387412497	2.77836207776271	0.235192307238332	0.814059476491553	1
"RP23-367G12.5"	0.638673359111142	0.857572971526441	1.03423100611089	0.829188997873161	0.406997469618974	1
"RP23-367G12.8"	0.166477747916451	-1.26169749996622	4.04652829138775	-0.311797523484885	0.755194406265769	1
"RP23-367H8.4"	0.388854050985956	0	1.81811767818143	0	1	1
"RP23-367O15.1"	0.0826721958568453	1.16163693471628	5.87011636644916	0.197889933043859	0.843131180694134	NA
"RP23-368D4.2"	0.0568646597208041	0.744909567227787	5.87275701000446	0.12684154409229	0.899065813842771	NA
"RP23-368N20.2"	0.00944419270183175	0	5.87282451495514	0	1	NA
"RP23-369H9.2"	0.0236471396111891	0	5.87282451495514	0	1	NA
"RP23-369H9.3"	0.063738853301194	-0.493530085748575	5.87282451495514	-0.0840362392051391	0.933027618942744	NA
"RP23-369I8.1"	0.0487925827454802	0	5.87282451495514	0	1	NA
"RP23-369M17.1"	0.209686913155818	-1.66885614111609	2.52457070372644	-0.661045515046476	0.508583125028453	1
"RP23-369O21.1"	0.146496762433653	-0.0813395100262174	3.51974524084315	-0.023109487892008	0.981562937464896	1
"RP23-369P2.1"	0.280837955764651	0.786615168171238	2.04612191805159	0.384441983261823	0.700650888637304	1
"RP23-36D15.4"	0.0219514171122025	0	5.87282451495514	0	1	NA
"RP23-36D15.6"	0.12109001166383	0	5.87282451495514	0	1	1
"RP23-36D5.2"	2.20419813458861	0.330988788502391	1.13701466233212	0.291103359936892	0.770972270299565	1
"RP23-36H10.1"	0.507630727737371	2.41841213573663	1.26484206013619	1.91202697313547	0.0558727344555905	1
"RP23-36H10.3"	0.246901040413037	0.22746925129178	2.46736366063928	0.092191214015385	0.926546118517444	1
"RP23-36H10.6"	0.130203692928733	0	5.12557202739556	0	1	1
"RP23-36K2.5"	0.0542861976712882	0	5.87282451495514	0	1	NA
"RP23-36O24.3"	0.113472704603544	0.330853364407585	5.60910592647502	0.0589850448082918	0.952964019884738	1
"RP23-36P16.2"	0.0307725831396851	0.330852863471442	5.87282451495514	0.0563362420635803	0.955073947675568	NA
"RP23-36P21.4"	0.0641334072384414	0.330852863471441	5.87282451495514	0.0563362420635803	0.955073947675568	NA
"RP23-36P21.8"	0.11538539625021	-0.0813387607817304	5.55074231132404	-0.014653672647673	0.988308479257139	1
